,text,label
797," me, a few years ago: fuck gunsme, now: everyone like me needs to get a fucking assault rifle and get to a firing range ",-2
799, Prosecuting the parents for their role will do more for gun safety than Congress has ever done.,1
802," To be prepared for war is one of the most effectual means of preserving peace. A free people ought not only to be armed, but disciplined. - George Washington",-1
804,"plz act against gun lobby,  pharma lobby,    racism",1
805," A toddler fatally shot his mother in the head while she was on a Zoom call for work, police say.",1
806," Lauren Boebert literally was stopped by Capitol security from carrying her gun on to the House floor, but she's joking about Ilhan Omar having a backpack bomb? Come on...",1
807, they went anti 2nd amendment a long time ago,-1
808,"Note, as usual, Police have not provided any evidence of ""an increase in gun violence""Only relevant statistic is ""A quarter of general duties staff surveyed had been threatened with a firearm at least once in the last year.""There is no comparison data. ",-1
809," ""No state needs less gun control, especially in 2021, which will be the deadliest year for gun violence in at least two decades. For any candidate, a failure to acknowledge that and impose measures to prevent it should be disqualifying. ",2
811,How does that translate to you signing your name to a red flag gun law bill? Grifter,0
813," A member of our well regulated militia fires a gun during an argument in his apartment, shooting through a shared wall and shooting his neighbor in her kitchen as she prepares food for her pets. She's in a medically induced coma. ",2
814,"NYC Parents Warned About TikTok School Gun, Bomb 'Challenge' @PatchTweet",0
815, Usually when a 17 year old crosses state lines it's with Matt Gaetz not with an AR 15.,1
816," I'm very liberal - Medicare for all, gun restrictions, ardently pro choiceI think blue areas, like NJ, NY, etc have botched covid terribly.Requiring students to eat outside in the cold, silent lunches are emphatically awful. I'm a teacher, and I'd campaign against this.",1
817,How are those gun laws working for you in Cleveland liberal fascist CNN? More shootings in liberal fscist run cities!,-1
818, So O'Toole is being caught in his lies. Now he is saying that he is the leader and gun laws will not change. The document he so proudly flaunted says they will. Many of his MPs say they will.  He is having difficulty pleasing the gun lobby while trying to fake it for the rest.,1
819,D.C. v Heller (2008) The 2nd Amendment is an individual right. ,-2
820,So settlers can carry assault rifles & Palestinians won't have the right to legally own a gun? anything to make life worse for Palestinians is their mantra.,-1
821, Guy commits the largest mass shooting in American history? No word from FBI on why.Parents concerned about what Johnny is learning in school? THEY'RE ON IT,2
823,Armed minorities are harder to oppress.,-2
824, Kyle Rittenhouse's lawyers claim he was allowed to have the AR-style weapon he used to kill 2 protesters because WI lets children over 12 hunt with guns.WI bans minors being armed. Rittenhouse is charged for homicide and being a minor with a firearm. His trial is set for Nov 1. ,0
827, What we need is common sense prop gun reform ,2
830," Looks like a lot of fun! Why do you support a federal law that criminalizes owning a piece of metal and plastic, you statist thug?Do you think the gun community will be on the side of police who enforce unconstitutional gun laws?Hint - most of us won't be.",-2
831,i'd rather have a gun that's all I'm saying.You would rather be unarmed and completely helpless.At least I would have a chance to perhaps fight back and stop it.U would just fall to your knees and beg.You're a lib. I get it. U want government taking care of u,-2
832, The prosecutorial misconducts in the Rittenhouse trial was so egregious that it deserves  judicial sanction. Currently prosecutors enjoy total immunity from lawsuits for their actions. That should change. @Steve_Sailer,-1
833," A Wisconsin man wounded by gunman Kyle Rittenhouse has filed a lawsuit against the city of Kenosha and the local police and sheriff's departments, accusing them of giving, essentially, an armed militia, free reign to operate all but unhindered.  ",0
835, A visibly angry on Senate floor talking now about gun violence & schools: I'm beyond my tipping pointThis only happens in the United States of America kids worry about being shot in school. It happens here in America because we choose to let it happen.,2
838, Chicago dad dies trying to protect daughter from gunfire while driving her to school: report,1
841, Hi We fixed your ad for you. And consider getting some training from actual responsible gun owners. You look like a fraud  because you are one. ,-1
843,How Many More Kids Need to Die Because of GOP's Gun Obsession? ,2
845,You can see him still trying to get his gun when he's down on the sand.,0
846,"In a WELL-Regulated Militia,citizens know who is & who isn't deputized,when emergencies occurArmed citizens who showed up in Kenosha & presented themselves to police, did their part.The police screwed up by letting an untrained 17-year-old childthink that he was deputized",-1
848,#Breaking_News Media Law government Democracy #BIDENSAMERICA Idaho Mass Shooting at a MallPrayers Godspeed Healing and Recovery #Bluelivesmatter When guns are outlawed... only outlaws will own guns Gun control is population control ,-2
849,We need gun laws that hold irresponsible owners responsible. Full stop.,2
851,Would that tourist have had a gun but for the lack of permitless carry?,1
853," As gun ownership continues to rise, a change is underway among many Americans' attitudes toward rights and the Second Amendment. READ MORE: ",0
855,And I beg to differ with you about emotionally charged; since when is loss of life not emotionally charged? So spare me your lack of emotionally charged angle on gun violence. You wanna dish it out? Right back at ya! Have a good evening. ,1
856, Remember when this football coach named Keonon Lowe stopped a mass shooting? Took away the weapon and gave him a hug. Wha,1
859," In summary: The Idaho gunman was a felon and racist gun extremist who was known to police for his menacing behavior, but he didn't break the law until he opened fire and killed innocent people inside a Boise mall. #idleg",1
860, London Mayor commits 1m to streets with colonial names to be renamed. Wouldn't the money be better spent tackling rampant knife & gun crime?,2
861,Suggestion you should make a storage so people can store their guns incase they don't want to get rid of a gun they like but want to try a new one,-1
864," The ""death by a thousand cuts"" strategy.  Also being used to attack gun and abortion rights. ",-1
869," Interesting to see Press Secretary for celebrating Rittenhouse in Florida where my daughter was murdered by another teenager with an AR 15 in Parkland, Fl.  Christina, I remember when your boss once acted like he gave a shit. ",2
872,"No one wants it to go away, I never said that. I'm all for gun ownership but regulation would be far more efficient at reducing mass shootings",0
873, So I can have a gun in my car but not a blunt. Ok,-1
875, The people trying to keep Toni Morrison's books out of schools are the same people quiet about school shootings.,1
879,"For me - I was referring to the person who murders someone with a machine gun.  Either way, a person has to have a federal license for one.",1
882,"What, please define. When you say ""No ur correct, the second amendment does"", the second amendment does ""WHAT"".",1
885,"Should never have happened - Killed on Zoom: Dad held after toddler finds gun, shoots mom - ABC News - via @ABC",1
886, How about the preceding 30-year surge in gun sales that intersected with a 30-year decline in crime? ,-1
888,You don't get to change the rules like that. Rules are universal. Both are self-defense cases & should be treated under the same rules.Just because YOU don't like the circumstances doesn't change what's fair.Ps? Gun didn't cross state lines. That's been known for a YEAR now.,-1
890,"#FactCheck These are the real gun statsSelf Defense Uses - 1600Total Deaths (suicides, homicides, accidents) - 40kscroll down for 2020 in link#guncontrol #EndGunViolence #AssaultWeapons #2a #secondamendment #guns #weapons #crime #Violence ",2
892, The Supreme Court may soon rule that all Americans have a right to CARRY a gun.Gun control activists say that'd be a disaster.But President Alan Gottlieb has data that supports his belief that more guns in the hands of private citizens make us safer: ,-1
898, This is why the 2nd Amendment is non-negotiable. Don't let them Australia your America. ,-2
900," If children didn't have access to guns, more than half of America's school shootings would never have happened.If children didn't have access to guns, three students in Michigan wouldn't have died today.",2
905," GUNS & KIDS: In 2020 in the US, more than 5,100 children under 18 were killed or injured in gun incidents. Parents/guardians and others who fail to safeguard their guns should be prosecuted. As Santa Claus, a monk, I do not accept gift requests for weapons or violent video games. ",2
908," I joined because as a gun owner I want to help be part of the solution, not the problem. The NRA's extreme agenda threatens our constitutional rights & safety  the Supreme Court must reject its case. #GunLawsSaveLives ",1
911," An armed man at a Georgia bar demanded an employee serve him more drinks. When she refused, he slapped her across the face and held her at gunpoint, demanding she dance with him.In 2014, Georgia lawmakers passed a law allowing guns in bars. #gapol ",1
912, If you would like to check the stats of the two white people who Kyle Rittenhouse shot in obvious self-defense here you go. Our FBI knew Kyle was innocent. Our media knew Kyle was innocent. They all allowed a teenager to suffer horribly and publicly to feed the BLM lie. ,-1
919, Congress. No voting protections passed. No gun reform passed. No police reform passed. No infrastructure passed. No sense of urgency for anything except raising campaign donations. And PLENTY of time to NOT be in session.,1
924, 3 things you all should obtain1. a plot of land2. a gun3. seeds & a few chickens,-1
925,The idea of little children being sprayed w/bullets fr a AR-15. Gives me such a chill I shiver like I'm outside in below freezing weather. Repub lawmakers become belligerent whenever there's talk of restricting gun laws. 45 loyalist walk around with bazooka's strapped to them,2
928,Clips should be limited to 3 rounds; never needed more than 3 shots to put dinner on the table.Nothing will change if you ban assult rifles; you cant even define what an assult rifle is. An AR-15 is a 22 rifle with cool looking plastic around it.100% background cks will help.,-1
929, The Racist History Of Gun Control,-1
932," Call me when they acquit a 17 year old Black defendant who was armed with an AR-15 and who killed two people at a Trump rally in ""self-defense."" Until then, sorry if it's hard to believe there is anything close to a level justice field.",1
933," Domestic abusers are rarely ordered to surrender their firearms & women are 5x more likely to be murdered when abusers have access to a gun. That's why I have introduced the No Guns for Abusers Act in Congress, which would help states implement strong relinquishment policies. ",2
935," ""Gun violence follows violence....""If gun violence matters to us, so must the prosecution of misdemeanors.Not only does the City Attorney's Office prosecute violent offenses, the office regularly prosecutes cases involving weapons, including firearms.   A thread.(1/4) ",2
936,This is what the world was robbed of by gun violence. ,1
937, So wait. A bad guy with a gun was stopped by a good guy without a gun?,0
939, Where are all the gun nut activists screaming about the school shooting in Texas? ,2
941,Saying we should put the right to live peacefully ahead of gun rights means eliminating gun rights. This is explicit. You're playing make-believe.,-1
942," Next time a leftist asks you why we need the Second Amendment, say Australia and walk away.",-2
947," It's the NRA's 150th birthday. Terrible people don't deserve cakeToday, make a donation to so we can make this b-day their last. our generation will end gun violence, and part of that work is tearing the NRA down brick by brick. ",2
948," Four years ago today, 60 lives were cut short  and countless more were forever changed  in a mass shooting in Las Vegas. Today we remember those lost and reaffirm our commitment to reducing gun violence across the country.",2
949,"There's a chance my country could elect a bunch of Trumpian, anti-choice, anti-LGBT gun nuts who want to privatize healthcare because people are mad at the election timing.Excuse me while I freak the fuck out tonight. #CanadaElection2021",2
951,I believe she's posting a happy time for her family I do also believe that she's making a statement has to do with our Second Amendment rights we have a right to own guns and she has a right to share them with your family not your choice,-1
955, Kyle Rittenhouse suing Joy Behar and Whoopi Goldberg for millions is the feel good story of the week.,-1
957, Responsible gun owners don't give their children access to guns.,2
958," NEW ON CNN: After a recent record number of gun sales, passengers are bringing firearms to American airports in numbers never seen before. It's a huge problem according to the TSA. Officers found 4,650 guns so far in 2021, surpassing the full-year record from 2019. ",0
972," Cities are preparing for violence in preparation for the Kyle Rittenhouse verdict.Committing acts of violence is not protesting, it's rioting!",1
974," NBC's Ken Dilanian called The Secret Service because ""Let's Go Brandon!"" was being used as a marketing ploy by a gun store. These people have completely lost it. ",0
977," Advice for women to be safe around men : carry a gun, pepper spray, knife. Install cameras. Share location. Check backsea",-1
979,"""The lack of a Senate-confirmed ATF director makes it more difficult for the Biden administration to achieve its goal implimenting strict #GUNCONTROL in America.""- Giffords extremist Gun Control organization",0
984, WARNING: BAD LANGUAGEFormer NBA star Kwame Brown said Kyle Rittenhouse shot three men in self-defense.He said the incident was politicized because there are people who make lots of money promoting racism. ,0
988,Damn I need to hold a gun to a pregnant woman. Go to prison multiple times! Take fentanyl and meth. Then maybe I'll get a statue with my face on it.,1
989,Gun Safety:ALWAYS TREAT AS IF IT IS LOADED.    KEEP FINGER OFF TRIGGER UNTIL READY TO FIRE.                                         KNOW WHAT IS IN FRONT AND BACK OF YOUR INTENDED TARGET.                DO NOT AIM UNTIL READY TO FIRE,0
990, BREAKING NEWSParents of survivors of the Oxford High School shootings in Michigan have filed two $100 million suits ag,0
992," Texas, where a uterus is more heavily regulated than a gun.",1
993," Imagine pointing a real gun at someone, pulling the trigger, and blaming someone else for whatever happens.",1
995, The NRA made clear that they see this Supreme Court as its partner in a political project to rewrite the Second Amendment to thwart gun safety protections. Courts shouldn't be in the business of political projects.,2
998," Children like who think gun violence is funny, & we're never taught to tell truth should not be in Congress.  Sadly this sewer dweller who exists amongst the lowest form of earth scum does.  This is not what we need. Do not let gerrymandering deliver more of this. ",1
