,text,label
3989,谢谢//@作家文芒:回复@Buche_21:李毅比美国绝大部分政客人道，一点不丢人，李毅说了让公知受不了的话，李毅不容易。,-1
77,#新闻看点# 拜登即将成为美国第46任总统，对伊朗而言就是一个天大的好消息。原因很简单，拜登新政府不可能和当下的#特朗普#一样，对伊朗采取极端制裁政策。日前，拜登宣称美国愿意重返伊核协议，同时还给伊朗一颗定心丸，... http://t.cn/A6qyi5KW ​,0
2310,#美国新冠肺炎超1450万例# 过去24小时内，美国新增确诊病例204892例，新增死亡病例2498例。 ​,0
4601,"美国高呼：拆分 Facebook！抹黑中国后，扎克伯格面临反垄断致命一击

Facebook 表示：既然 FTC 出手了，那就法庭上见吧。

2020 年，美国处处针对中国科技企业。

华为、字节跳动（TikTok）、中芯国际、福建晋华……这些中国科技企业都成为美国政府的靶子——关键是，还有人在背后使绊子，比如说 Faceb ​​​",1
3730,美国国父先贤只相信概念中的人民，不相信实际的人民，他们认为人民就是暴政。所以他们设计了选举人制度，美国选举至今都是间接选举，不是直接选举。美国政治就是精英政治，高度脱离群众。,0
1503,//@话痨白玄: [doge]//@草书大师: 来而不往非礼也，我方媒体应该对等发一条《美国大选尘埃落定，一个名叫阿道夫·希特勒的男子当选》   http://t.cn/A6q2EHno,0
270,根据美国宪法的规定，如果候选人对于选票的结果有争议，并且在选举人名单还没有公布的时候，州议会是可以宣布选举结果无效的。根据相关的报道，特朗普已经向法院提起诉讼，那么，最后的决定权就落到了特朗普提起诉讼的相关州的议会手里。,0
4442,美国2021财年才开始两个月 赤字已达4290亿美元 _ 东方财富网 http://t.cn/A6qGy34s   http://t.cn/A6qGy34s ​​​,-1
3194,《芝加哥七君子审判》：网飞最近真是开大了呀，啥题材都敢拍都敢接，不过本来美国对于这种民主题材的都很放得开，就是一个崇尚民主的国家。大量密集的台词，穿插60年代真实的历史事件画面，以古讽今，可以看作是对川普政府的特大嘲讽。 ​,-1
739,【#美国防部暂停与拜登过渡团队合作#】美国多家媒体18日报道，美国代理国防部长克里斯·米勒于17日晚下令五角大楼暂停与总统拜登过渡团队的合作。五角大楼一名高级官员称，原因是一些工作人员对目前的工作感到不堪重负，且五角大楼和拜登过渡团队都同意。但拜登过渡团队却表示，双方并没有对此达成共识,0
22,http://t.cn/RCp7aut 美国新冠肺炎确诊病例超过1700万例，点击链接查看更多-> http://t.cn/A6qMSDGx ​​​,-1
3772,"【#外交部回应美去年12月已出现疫情#】12月2日，外交部发言人华春莹主持例行记者会。

问：美国疾控中心研究人员近日发表的一项研究显示，去年12月中旬，新冠病毒已经在美国出现。很多中国网友称，中国才是世界的吹哨人，并给世界多国带去了防疫物资。请问中方对此有何评论？

答：一段时间以来，我们 ​",-1
922,美国日后再为灰产研发世界级牛逼打匿名交易，记住，一定要买美国出品，只有美国才能让你财富自由、让世界各国人民财富自由。比特币最早就是为匿名交易而生。灰产的东西才是好东西，美国的东西才是自主研发 ​​​,2
1598,"#美国大选# 
最后的重击。
美国司法部长巴尔当地时间周二表示，司法部目前没有发现有证据显示2020年总统大选期间存在足以改变选举结果的大规模投票舞弊行为。特朗普自大选媒体预测结果出炉以来则一直称选举存在投票和计票不公。 ​",0
815,"都这时间候了，美国的主持人还在为戴口罩吵翻天…[允悲]

​​​​​​​​​​​​​​​​​​​​​​​​#小视频星辰计划#  http://t.cn/A6qbAvgJ ​​​ http://f.video.weibocdn.com/002sBHKSgx07IHYcciYw010412004Kxo0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607824603&ssig=L5SDDoIkFu&KID=unistore,video",-1
1704,"【美媒：#美国众议院通过涉港议案# 允许香港居民在美暂时居住】美国众议院当地时间7日投票决定，“欢迎”香港居民在美国暂时居住，并声称要成为维护香港权利的灯塔。

众议院达成一致，向香港居民颁发了为期五年的所谓临时保护身份，这意味着他们将有权在美国工作，不会被驱逐出境。

这项倡议还必须得 ​​​",0
1314,【#中国新冠疫苗可填补欧美疫苗空缺#】[思考]当地时间5日，美国《财富》杂志发佈文章称，随著欧美国家多款新冠疫苗研发取得进展，其昂贵的低温运输成为一大难题，但中国生产的新冠疫苗则不存在这类问题，可以填补欧美疫苗所留下的空缺。#头号博主说# ​​​,-1
2441,【因支持戴口罩遭市民威胁！美国一市长辞职】美国堪萨斯州福特县道奇城市长乔伊丝·沃肖接受媒体采访时表示支持戴口罩，没想到因此收到来自市民的多个威胁电话和电子邮件，她出于安全考虑递交辞呈。http://t.cn/A6qxVe9y ​​​ http://mapi/001LrSsmgy1glryvy6hghj60iw0da0vg02,0
1397,这个比较不好。二战是美国对法西斯开战。牺牲很多战士和平民是为了最终和平和公平。而这是一种传染病，希望人类共同度过。,0
3998,"据说是外交系统一位官员的意见，不妨看看：

1.其实我们没必要过于焦虑。

    很多人一提到芯片，就认为中国被美国卡了脖子。
    真实情况是不是这样呢？比如，北斗三号卫星导航系统的芯片，完全国产，也是领先的。超级计算机芯片，完全国产，也是顶级的。
    歼20等高性能飞机的芯片和系统，完全国 ​​​",1
3713,"最想去的地方就是美国，重庆森林王菲的加州之梦， 继承者里男女主相遇的地方，还有曾经科比在时的洛杉矶。

如何来形容心目中的加州呢，尘埃飞扬的公路旅行，夜色中闪烁的汽车旅馆招牌，棕榈树影下的蓝色泳池，抱着冲浪板爽朗大笑的男孩女孩，好莱坞永不落幕的浪漫爱情故事，这段词是王菲心目中的加州 ​",1
4165,"早就看出这个结论了！那么多忠粉，可见美国多么精神病！
💣[衰][围观]白宫内部爆料：“特朗普似乎精神有问题，举止出现异常”http://t.cn/A6qibOls http://t.cn/R9z3EjV也y.html?vid=v3213j2ple
中国川粪也该去西山医院了！ ​",-2
2186,正因为他们什么都没做，所以没得黑[允悲]//@雷霆圣殿骑士:因为他们两啥都没做。以没有瞎作而荣获年度人物[污]//@脱欧入亚卡菊轮:为了把这俩人“名正言顺”、“众望所归”抬进白宫里，美国精英阶层今年的吃相可是真难看啊！他俩凭什么年度人物？他俩今年做了啥？,-2
4096,//@卡李:哪是土逼[挖鼻]//@我不是谦哥儿:我还挺喜欢这仨段子[哈哈]//@拉瓦铀: 也挺好，说明中国目前防疫的情况还比较乐观，所以大家敢编爱笑。这要是像美国那种动不动死几十万人的国家，自己满大街不戴口罩的傻缺，连别的国家的人开心聚会一下都要嘲讽，可就太酸太惨了,-1
1642,"【#福奇称美部分地区医疗系统濒临崩溃#：#华春莹称对美国人民面临的困境感同身受#】12月2日，外交部发言人华春莹主持例行记者会。

有记者提问，日前，美国国家过敏症和传染病研究所主任福奇称，美部分地区医疗系统濒临崩溃，到今年年底，美病亡人数可能超过“惊人的”30万。有媒体称，未来一个时期， ​​​",0
4398,//@不太老:你别逗了，美国哪儿有什么民间军事力量。只要攻击性的武装团伙，立即团灭，FBI吃素的？比如骄傲男孩那万儿八千的，为什么见人枪口冲下？敢抬起来，不够国民警卫队踩的。//@糖糖醋醋小排骨:民间军事力量呢？,-1
3435,想清楚产业升级和脱钩的关联因果，就没必要那么害怕美国的打压了//@天狼50陈浩: 人工智能、5G、芯片！,2
4099,"圣路易斯华大发榜，中国学生录取创新高！

圣路易斯华盛顿大学对于部分家长和同学们来说可能会感到陌生，但其学术实力与声誉在全球范围内一直处于第一梯队，21年US News美国大学综合排名高居第16位，其往年申请季一般总计发放Offer不到100枚。

截至到目前，我们所知，圣路易斯华盛顿大学2025届ED录取 ​",1
4034,#凤凰新闻#【特朗普粉丝，已经有疯掉的了……】本文转自【环球时报新媒体】；据美国《新闻周刊》15日报道，美国得克萨斯州休斯顿市一名前警察于当天被逮捕。此前，他曾用枪威胁一位空调维修工，逼迫对方承认“藏了75...http://t.cn/A6qfcso9来自@凤凰新闻客户端 ​,-1
4748,[喵喵]//@肉肉_咸鱼一条: [doge]//@·紙魚子·:留给美国的时间不多了！最后一个月（还不到）的时间，加油噢～！[可怜][偷笑][doge]//@颜文字君:留给说大话家伙们的时间不多了(ｰ̀дｰ́)//@浪里赤条小粗林:2020留给鹰酱完成目标的时间真的不多了[哆啦A梦害怕]兔子这一步步也太踏实了吧真老实人没错了,-1
4460,因为大家都不想劳民伤财的打仗吗？//@巍岳钦禹:这是必然的，暗杀将是常态。//@80老兵:美国表示不是我干的，随后伊朗也表示不清楚谁干的。[doge],-1
2638,"#经济# 
美国消费者新闻与商业频道网站11月30日发表了题为《经济学家斯蒂芬·罗奇警告，病毒感染激增将导致双底形衰退和美元崩溃》的报道称，美国也许正处于一场双底形衰退的波峰。美经济学家斯蒂芬·罗奇相信，正在飙升的新冠病例数目将摧毁华尔街对V形经济复苏的希望。 ​​​",-1
813,【全国人大常委会发言人：#中方将对插手香港事务美方人员对等制裁#】今天，针对美国国务院宣布对中国全国人大常委会副委员长进行制裁，全国人大常委会发言人发表谈话，强调美方以香港事务为借口粗暴干涉中国内政的行径极其卑劣，是典型的政治霸凌和双重标准。中方有关部门将对提出和推动涉港议程，插手 ​,0
1657,【头号卖家！#美国巨额军火出口卖给谁#】美国国防部近日发布报告称，美国2020财年对外输出武器总金额高达1750亿美元。这些武器都卖到哪里？美国会2020年批准68项大型军售合约，其中向日本出售105架F-35战斗机和相关设备，还向台湾地区出售武器装备。而近年来，美国出口的武器有一半流向中东。 ​,0
985,//@中流击水三千里:把声称从月亮上捡回来的石头切成小块分发给各国的行为既不符合美国一贯的做事风格又不符合常理，很像黑帮杀人时强迫在场码子必须每人上前捅一刀，各国像欧阳那样得了石头发了论文的科研人员就被美国绑在了一起以后再想改口也难@飞蠓,0
1783,美国被迫走上不归路的原因是什么？ #经济学  #涨知识  #科技  ##人工智能#@微博视频  http://t.cn/A6qZ41fm ​,0
418,"【美疾控中心预测：到明年1月2日将有362000美国人死于新冠肺炎】据美国疾病控制与预防中心（CDC）于当地时间12月9日发布的一项预测报告显示，到明年1月2日，美国预计将有332000至362000人因感染新冠肺炎而死亡。

与其它预测模型不同，美国疾病控制与预防中心的整体预测仅提供未来几周的预测数据。先前 ​",0
1866,"【最新！#全球疫情#】全球新冠肺炎累计确诊病例，已经超过7519万，死亡人数突破166万。
- 美国确诊总数达到1756万例，超过31万人病亡。巴西再有接近7万人受感染，而且超过一千人病亡，是三个月以来单日死亡人数最多，但美国辉瑞疫苗在巴西注册作紧急使用时遇到困难。
- 欧洲方面，俄罗斯新增2万8千多例 ​​​",0
2087,特朗普称其私人律师新冠检测阳性 美国总统特朗普在推特上称，其私人律师朱利安尼新冠病毒检测结果呈阳性。然而，几日前在密歇根州大选听证会上，朱利安尼全程未佩戴口罩，他还质问身旁戴口罩的女议员是不是身体不舒服，并希望其摘下口罩，但遭到拒绝。不幸中的万幸//@我要我的胡小麦:努力加油,0
11,【#美国两名圣诞老人确诊新冠# 殃及五十多名儿童】美国佐治亚州卢多维西市近日举行了一年一度的圣诞庆典活动。活动结束两天后，两位“圣诞老人”扮演者的新冠检测结果呈阳性，这意味着当天与他们合影的五十多名儿童均存在感染风险。然而当地官员并没有立即组织孩子们进行检测，反而在新闻发布会上声称 ​​​,0
3011,【#特朗普阵营上诉推翻拜登遭驳回#】据CNN报道，日前，美国联邦上诉法院驳回了特朗普团队律师林·伍德试图推翻拜登在佐治亚州选举获胜结果的上诉，成为特朗普阵营大选败选后一系列法律挑战的又一次败诉。据媒体报道，在佐治亚州，拜登以约1.2万张选票的优势击败了特朗普。 ​​​,0
4785,美国加州萨克拉门托，一群“安提法”追打一名白人至上的“骄傲男孩”……（红脖子战斗力是真的不行） http://t.cn/A6q59HS3 ​,-1
3986,//@気質様廢柴: “祖国人”好真实[允悲]//@都市怪诞录:好文，值得一看//@從北極來的熊02:祖国人，太真实了//@X4MKII :盎撒眼里只有自己//@磁暴线圈蟹什卡 ://@草书大师 :“美国对中国人天然的仇视，源于中国人的聪明、上进、勤奋和不听话”[话筒],-1
3692,陈大导演真的见一次吐一次//@是复读机本机:2020了也要辱骂陈大导演和白昼流星//@风息神泪:人家陈大导演全家拿绿卡，儿子美国人，当然可劲儿鼓吹美国的代孕习惯了。反正他拍啥都是美式价值观，不然就套个日式皮。中国国情是啥，民意是啥，不要为难上上上上上等人，高贵上上上上上上上等人不懂的。,1
2371,"#特朗普下令从索马里撤出大部分美军#
目前，约700名美军驻扎在索马里，训练和协助索政府军打击与“基地”组织有关联的“青年党”武装分子。美国媒体援引美方官员的话报道说，驻索马里美军将被转移至肯尼亚和吉布提的军事基地。 ​ http://t.cn/A6qhKSxt ​",0
4048,//@别梦依稀笑逝川:尤其是哈工大这种被美国制裁，有些敏感的学校，学生保持政治警觉，神经绷得紧一些，完全应该。,0
127,"《美国试管婴儿促排卵方案是怎么样的？这几点要注意！》http://t.cn/A6GuAeEM 
美国试管婴儿发展迅速，不仅率先研究出第三代试管婴儿技术，还在试管婴儿成功率上做到了全球第一。美国一直以来医疗水平都非常先进，那美国试管婴儿的促排卵方案如何？有哪些要注意的地方？ ​",1
3596,"【特朗普称美国拥有所谓“水音速”武器遭批】当地时间5日，在佐治亚州的一次讲话中，特朗普声称美国有“高超音速”和“水音速”武器，比现有武器快7倍。这种说法遭到美媒的嘲讽。俄罗斯联邦航天局局长曾讽刺地回应说：“‘超级无敌导弹’我们完全无法拦截，我们投降”。 http://t.cn/A6qApq6i ​​​ http://f.video.weibocdn.com/deY78MJNlx07ICgNIzSM010412009cBZ0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607469322&ssig=zV5aMh14ap&KID=unistore,video",0
3291,http://t.cn/Rnl3Loz美国银行前瞻美国非农数据：美国银行首席美国经济学家Michael Gapen称，加州可能在12月中旬开始加强限制。政府的月中就业报告调查可能受到限制措施的影响。预测非农就业人口总数将增加55万人，考虑到州和地方政府裁掉的5万人。不过，这一预测数据面临下调的风险。商品生产和建筑业 ​,0
957,有多少人排在你前面接种新冠疫苗？《纽约时报》为那些生活在美国的人创建了一个互动图表，帮助他们了解自己在队伍中所处的位置。结果是根据年龄，居住地点，职业，以及个人的既往健康状况来估计的。而关于谁应该第一批接种疫苗的辩论仍在继续： http://t.cn/A6qvGdm0 ​​​,0
1078,//@扭腰1村民: 在美国正式开始接种第一支新冠疫苗的时候，在重温一下是谁的功劳。德国生物公司的两位德国移民是疫苗设计者，由希腊裔领队的辉瑞公司没接受美国政府的一分钱。美国的实力在于它从一开始就是移民国家。,-1
3598,【#美国开始新冠疫苗接种#[话筒]】#美国14日启动新冠疫苗接种#，首批接种人群为医护人员和生活在养老院等长期护理机构的群体。当天上午，纽约长岛犹太医疗中心重症监护室护士桑德拉·琳赛最先接种了疫苗，成为纽约州首名疫苗接种者，也是全美首批疫苗接种者之一。 ​http://weibo.com/u/5476071411 ​​​,1
4436,"美国国家动物园的3只旅美大熊猫，获中方同意，延长逗留华盛顿多3年，至2023年。根据动物园和中国政府达成的协议，8月出生的小奇迹，与它的父母添添和美香，将可以逗留至2023年年底，才返回中国。  http://t.cn/A6q2885Y ​​​ http://f.video.weibocdn.com/P9duDMZulx07IDvgDR4s010412002q9u0E010.mp4?label=mp4_ld&template=624x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607568719&ssig=fQ7v1C7aCZ&KID=unistore,video",0
1591,然而事实是美国的私立学校教育本来就是畸形的。许多美国人会因为私立夸张的学费而直接放弃申请转向本州的公立大学，多少普通家庭的孩子读完名校背上了几十年的学生贷款。最好的方式难道不是降低所有人的学费择优录取，而不是每年录取大量有钱人子女的同时再施舍给普通孩子几个名额让他们玩饥饿游戏吗？,-2
1523,美国上周首次申请失业救济人数为85.3万人 比前一周增加了13.7万人http://t.cn/A6q4Ajzs ​​​,0
2031,//@Balkan_Combine://@monochromelody: 德意法西斯在二战中被打倒了，所以揭露它们战争罪行的《格尔尼卡》能放到纽约联合国总部。类似题材的《Massacre in Korea》只是低调地保存在巴黎的毕加索纪念馆，因为这次武装干涉朝鲜的罪行正是美国纠集所谓“联合国军”干出来的，家丑不可外扬。,-1
4933,//@桃子伯伯:这事放美国，医院不会让家子把孩子接回去养病的，直接报警。我觉得这事神奇的在于医院就随便让家长带孩子回家，警察也不管//@吴淳1971:这要在米国，儿童福利机构一介入，会即时限制甚至剥夺家长的监护权，这个作业可以抄！,1
1098,"美国两党仍就纾困法案僵持不下 9080亿美元新冠救济计划框架前途未卜
http://t.cn/A6GsvcQ3 ​​​",0
426,"#唐公茶馆[超话]#第二个余茂春？拜登启用华裔女律师任要职，主张美国强硬对抗中国  http://t.cn/A6qGkdHm ​​​ http://f.video.weibocdn.com/004D6qoXgx07IJEULRte01041200yko70E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607898380&ssig=0fV012ggC5&KID=unistore,video",0
4565,#每22个美国人中就有一人确诊#、#美国成了真正的最大毒源#//@林有有的八字眉:简直是神还原——美国在电梯里放，屁，中国首先闻到味道，开始屏住了呼吸，欧洲也嘲笑中国，紧接着他们也闻到了味道，差点晕了过去。然后美国闻到了，向全世界喊道“这是中国放的！”最后大家低头一看，美国的裤裆都糊了。,-1
1356,【美国数百万人面临“纾困断崖”窘境 短期拨款法案难除“病根”】当地时间18日晚，距离美国联邦政府被迫关门只剩下几个小时，美国国会通过了一项为期2天的临时拨款法案，以避免政府停摆。但目前美国国会两党仍未就新冠肺炎疫情救助计划和政府长期拨款问题达成一致。有分析指出，美国国会两党对峙已经严 ​,0
99,茱莉亚罗伯茨：虽然你一无所有，但你自由了[微笑]//@打奥特曼de小怪兽:以前好好的一国家，美国强行送民主之后……//@侯宁: [泪] //@一领淡鹅黄: 2017年，也是这样一辆车，饥饿的叙利亚孩子被暴徒用薯片诱到车边，然后轰的一声巨响，126人被炸弹炸死，其中有68个孩子。,0
40,分享网易新闻《美国再次集结新八国联军！俄罗斯提醒美国，中国已不是百年前了》 http://t.cn/A6qcDX5G 来自@网易新闻客户端 #网易新闻# ​​​,0
3921,不明觉厉//@来去之间:仗义[允悲]“陆朝阳在美国到处买不到口罩的时候给 Scott 寄了两百个口罩过去。Scott 说：我当然很感激啦但我绝对没有在审稿的时候因此有所偏向”,-1
689,一边是双标崔娃本性彻底暴露“我们美国还在水深火热，你们竟然在搞登月探测？”，一边是“马斯克正在一步步把未来世界的幻想变成现实，国内互联网巨头们却忙着抢社区小贩的饭碗”。哈哈哈[笑cry]爷孙骑驴的故事，还好两国实干的工程师们不听路边人的指手画脚，当驴叫好了。“登月无用，不如拿来改善民 ​​​,-1
4771,发布了头条文章：《美国空运瘫了！洛杉矶机场员工感染，中国三大航12月初全部停航！》  http://t.cn/A6GeZXiR ​​​,-1
3882,#壮观新闻# 【美股从历史高位回落  脸书遭反垄断诉讼，多只科技股收跌约2％】美国时间周三，美股三大股指从历史高位回落，全部收跌，其中道指和标普500指数分别收跌0.35%和0.79%，纳指跌幅最大，为1.94%。市场对于财政救助谈判的进展感到沮丧，此前民主党方面拒绝了特朗普政府提出的9160亿美元的财政救 ​,-1
1897,是的，说的太对了！请澳大利亚出兵拦住想要帮这样残忍政府的美国，让我们顺利解放台湾，结束这个黑暗的政府吧！@澳大利亚驻华使领馆,0
3981,这些日子，全美的疫情恶化和强大的综合国力在我面前不断晃动，引起了我的沉重思考！按理说，美国理所当然应该能控制住疫情，事实却恰恰相反！可以看出，导致这种严重结果的根本原因在于社会的体制问题。毋庸置疑，我国的防控工作相当到位，国家的施政理念也深入人心！（待续） ​,-1
1143,"底特律:一个被黑人毁掉的城市  众所周知，底特律是美国著名的汽车城，但这个城市的光辉已然不在，黑人人口达到了82.7%，其他人种几乎全部迁出，就剩下黑人和这个破败不堪的城市。  1973年，黑人考尔曼·扬当选底特律市市长，这是底特律历史上第一位黑人市长。此位""扬""市长走马上任后，采取了一系列有利 ​​​",-1
443,"【特朗普下发新指令：美从阿富汗和伊拉克撤军 撤军后5天任期结束】当地时间17日，美国代理国防部长米勒宣布，根据特朗普命令，美国在阿富汗和伊拉克的驻军将在2021年1月中旬前分别减少到各2500人。美国国内反对声一片，美国参议院多数党领袖麦康奈尔警告说这将是给美国敌人们的礼物。而撤军后的5天即20 ​​​ http://f.video.weibocdn.com/csXswvIQlx07I5NBm6c001041200c2Qz0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607291914&ssig=F%2FAnwldjA2&KID=unistore,video",0
3208,本来也是公益项目 建好了谁都能来使 推迟下无妨//@aves:王贻芳院士也是希望中国好。但确实有个先后顺序问题，当今美国钳制中国不惜用一切能想得到的下三滥手段，我们更要精心分配资金。相信将来有一天当我们的经济实力将美国远远甩在身后时，我们是可以安下心来慢条斯理地搞基础研究的。,1
3967,【#外交部回应媒体称全球疫情面临最黑暗冬天#】日前，美国专家福奇称，到年底美病亡人数可能超30万；媒体称全球疫情将面临最危险、最黑暗的“寒冷冬天”。对此，外交部发言人华春莹表示：截至11月22日，中国已累计向美出口口罩约394.3亿只，相当于#每个美国人获得约120个中国口罩#。,-1
1365,转发微博：我靠，美国法律世界最先进，总统在任可以胡作非为，干完坏事下野后啥事没有，这是什么混账逻辑！【#特朗普考虑离任前赦免助手和家人#，甚至包括自己】美媒3日披露，美国总统特朗普正考虑在离任前赦免多达20名助手和家人，甚至包括提前赦免自己。,-1
1713,美军不是第一次捡破烂了。2011年11月，美国海军陆战队以1.8亿美元的废品价格打包从英国购买了72架退役“鹞”式战斗机及零件，用作自己AV-8B机队的零件来源，价格非常划算。 http://t.cn/A6qthcim,0
16,【#特朗普政府挑战中方底线第11次对台军售# 华春莹把话挑明了 坚决回击】12月8日，外交部发言人华春莹主持例行记者会。有记者就美国最新对台军售一事提问：此前据报道，7日，美国务院称，已批准向台湾出售价值2.8亿美元的先进军事通信设备。华春莹表示，中方对此坚决反对，中方敦促美方恪守一个中国原 ​,0
4566,回复@没有喜欢的事情了:移民美国主要有三波：最早的一批是和美军一起撤离的，主要是南越精英，有着良好的教育和社会地位，曾经是美国在越南最重要的依靠；第二批是沦陷之后，越南共产党造成的；第三批是对遗留的美国大兵和越南女人的混血儿和他们的母亲的救赎http://t.cn/A6Gs9Suy ,1
4802,80%的留学生都回国了，美国真的不行了？此视频已有28万次播放，快来一起看看！http://t.cn/A6qqXLO7 ​​​,-1
4186,"美高官称中国是当今对美最大威胁。实际上美国意思是中国是它维持霸权的最大威胁。在军事是侵犯美国是在找死，核大国之间最多发生代理人战争。但是美国可以通过它的贸易科技货币对付中国。http://t.cn/A6qvgbpJ ​​​ http://gslb.miaopai.com/stream/Uuv3YZBeIOP2l3AB2Mkt4gt5rtBKpkdwJp9l8A__.mp4?yx=&refer=weibo_app&vend=weibo&label=mp4_ld&mpflag=16&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607146688&ssig=HvwbC%2BfPVg&KID=unistore,video",1
2426,回复@仅需四步2019:呵呵，我可不像公知有那么大的权力欲望，中国绝大多数老百姓也和我一样，都对选举没有大兴趣。我在美国的时候也从不参加投票。因为全世界的所有的民主选举都是假的。美国绝大多数选民都没有文化，信息被媒体操控，媒体被资本操控，他们只能选举资本掌控的媒体宣传的人。你有选举权还是被选举权？笑话！,-1
301,//@流浪的蛤蟆://@殆知喵: //@用一间书房观察全世界://@非洲神秘学:粉红便涨红了脸，额头上青筋根根爆出，争辩道：都是境外敌对势力的阴谋！领导一心为民服务！然后就是什么舆论影响法治，强子美国猥亵妇女无罪释放之类的。微博上一时间充满了快乐的气息。,0
3956,【俄日争议岛屿出生者被美认定为日本公民？ 俄外交部：美国试图质疑二战结果】http://t.cn/A6qwZCnN ​,0
3955,"【#美国星际飞船试飞时爆炸#】9日，美国太空探索技术公司在得克萨斯州对其""星际飞船""的原型机进行试飞，飞船飞行六分多钟后在试图着陆时发生爆炸，现场喷出巨大火焰。太空探索技术公司表示飞船着陆速度太快，不过公司已从此次试飞中获取了所需要的全部数据。太空探索技术公司计划用星际飞船运送货物， ​​​",-1
2267,//@龙江检察:#美国单日新增新冠确诊超26万例#【#美国新冠肺炎超1714万例#】美国累计新冠肺炎确诊病例达17149231例，累计死亡病例309947例，新增确诊病例264008例，新增死亡病例3276例。,0
1997,"【#特朗普正考虑赦免20名助手和家人#甚至包括他自己 拜登：感到担忧】美媒3日披露，#美国总统特朗普#正考虑在离任前赦免多达20名助手和家人，甚至包括提前赦免自己。针对媒体报道的特赦，美国当选总统拜登表示感到非常担忧，他担心特朗普这样做会开创某种先例，以及担心世界其他国家将如何看待美国这个 ​​​ http://f.video.weibocdn.com/rc3Ovzfclx07IAbe55zG01041200dCfe0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607444183&ssig=dkXVh%2Bns1c&KID=unistore,video",0
106,"美国洛杉矶市中心的街道，已成为无家可归者的栖息地…[衰]

#环球见闻##小视频星辰计划#  http://t.cn/A6qUtDeE ​​​ http://f.video.weibocdn.com/0010UZN9gx07IG3tEQbB01041201eE3H0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1CwnkDw1GXwCQx&Expires=1607721856&ssig=yP4QWUkWYg&KID=unistore,video",-1
13,"#福奇被拜登提名首席新冠顾问#【#拜登提名美卫生部长等医疗卫生团队人选#】美国当选总统拜登7日宣布新政府医疗卫生团队提名人选，其中现任加利福尼亚州总检察长哈维尔·贝塞拉被提名为卫生与公众服务部长。

　　拜登过渡团队当天还提名美国国家过敏症和传染病研究所所长安东尼·福奇出任拜登首席医疗顾 ​​​",0
4142,"#点评# 【看图说话】
在最近的六届美国总统中，特朗普是唯一一个没有发动过海外战争的总统。
所以说，在这一点上，特朗普还行。  ​​​",0
619,//@前浪涛声: 美国大使馆也不能光腚说瞎话！问问你们：1、美国腐败早已合法化，咋监督？2、无法呼吸了怎么自由表达，上街就挨揍，还有黑洞洞的枪口，示威？找死啊！3、先把印第安人的血迹擦干净，再说种族灭绝的事吧。4、疫苗，美国人民恐怕要等待花儿都谢了。,-2
4956,近百岁的美国前总统力挺拜登，他和特朗普的一通电话，还爆出一个惊天大秘密！http://t.cn/A6GsIKVI ​​​,0
4571,"新闻精华 2020-12-06 美国疫情使用,首建议室内都要戴口罩!
 大家直接访问论坛网址qimila.cool即可! ​​​",0
4696,【美退将称CIA设施藏选举舞弊证据 美军攻入阵亡？官方回应了】虽然#川普# 政府已开始与拜登团队展开交接，但美国总统川普一再不愿承认败选，坚持自己才是今年大选赢家，但也引起许多不愿见他败选的川粉们在社群媒体上疯狂转传毫无根据的选举阴谋论，其中传闻美特种部队攻入美中央情报局在德国藏有选举 ​,-1
2709,【世卫组织：#美洲一些国家从未走出第一波疫情#】世卫组织卫生紧急项目负责人迈克尔·瑞安表示，过去几天墨西哥和巴西等中南美洲国家上报的病例数量有所增加，令人担忧。墨西哥和其他北美国家实际上从未走出第一波疫情，虽然疫情得到了一定程度的控制，但病例又再次激增，巴西和美国也是如此。美洲区域 ​​​,0
2669,@科学未来人: 三月底注意到瑞典“死人筹码法”抗疫。美国媒体也注意到对疫情的因应由很多有害的理论拼凑而成，“从对疫情态势的否认和不识时机的乐观，到接受大规模人口死亡，都被类似史无前例的政治措辞合理化了”  http://t.cn/A6qMs5A7,-2
3343,//@深圳Jacky: “无知和舆论是现代人在社会中迷失自我后靠社会事件增强自己自信心的两大法宝，他会因此而重获对祖国、人民的自信心。”//@GOINGDOWNPLEASE:国内各个领域顶尖的教授专家学者，都是尊重美帝的。网友就很有意思了…,2
