,text,label
4463,//@微路:M //@白的石湖3:同推。今年读的最好书之一。对理解川普主义，福音教教徒为何成为川普最核心支持者，反口罩、反疫苗、反科学各种怪象有重要帮助。在我看来，美国反智历史原因加互联网，disinformation 更易传播，以及人们对信息接受、获取方式的改变，走到这一步是必然,-1
4955,//@张平特拉维夫://@学经济家:即使最难加入拜政府教的美国人，也能给艹了，只需要慢一点，嘴巴甜一点➡“60年代福利制度开始大面积推行时，社工们往往需要努力说服穷人接受救济，因为后者的自尊常不允许他们轻易伸手。。。然而，两代人之后，这一切都改变了，一个规模庞大且死气沉沉的下层社会已悄然成,-1
4107,"要保护好袁先生。
这些人的行径与希特勒无二。

美利坚粮食霸权野心：美国欲通过粮食来清除贫困人口、控制全世界？ UP主: 冷眼观察局#bilibili# http://t.cn/A6qcZbIA (哔哩哔哩客户端下载 http://t.cn/Ai1eB8sg) ​​​",1
3515,//@凯雷:美军可能有过基因改造免疫力力压韩国人、日本人，到了亚洲是可以不戴口罩的。——再补充下，亚洲分为美国驻军和不驻军的，美军驻扎的地方，是没有资格抗议的，和殖民地类似。,2
3082,哎 有才无德是毒品//@西西福厮:没有公知做内应，不可能毁掉的这么彻底。//@徐记观察:不是吗？叙利亚内战固然有历史原因但是真正散风点火的就是美国搞的颜色革命和阿拉伯之春。//@老子姓李1122:搞这种恐惧有什么意义？叙利亚人民过的惨是公知造成的？,1
4964,"【前以色列情报负责人：蓬佩奥可能与伊朗科学家遇刺有关】前以色列军事情报局负责人亚德林受访时猜测，美国、以色列显然存在某种程度的“合谋”。他揶揄道，美国国务卿蓬佩奥上周曾访问以色列，“显然不是过来喝酒的”。

【伊朗情报部：已掌握部分暗杀核科学家的线索】当地时间11月29日晚，伊朗情报部 ​​​ http://f.video.weibocdn.com/n8J5ND2Blx07IoLXUFEs010412000qD00E010.mp4?label=mp4_ld&template=376x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1CwnkDw1GXwCQx&Expires=1606806081&ssig=b3hlXn50FA&KID=unistore,video",-1
634,【美国一男子被拘捕时试图夺枪 被警察两枪击倒】近日，美国警方公布的视频显示，11月19日，一男子被拘捕时，试图抢夺警察配枪，被警方开枪击倒，不治身亡。@央视网 http://t.cn/A6qwU7yF ​​​,0
1492,刹不住车了！特朗普强势破局，美国社会矛盾激化，内部撕裂不可避免？cr. 首阅新闻 http://t.cn/A6qccXh5 ​,-1
4386,【#瑞幸认罚1.8亿美元与美国证交会和解#】12月17日早间消息，美国证券交易委员会（SEC）周三指控瑞幸咖啡严重虚报公司营收、费用和净运营亏损，以此欺骗投资者，试图使其看起来像是实现了快速的增长和提高了盈利能力，并达到该公司的盈利预期。瑞幸咖啡则已同意支付1.8亿美元的罚款，以了结该委员会的 ​,1
1013,//@亚述的街道 :之前说川普对美国农业补贴只惠及大农场主的文章里说过，美国小农场主（五千英亩被定义为小农场主？）也这样，虽然已经高度机械化。//@从今后在阳间我再学好人 : 想起李诞的段子了//@改也难战斗队 :家财万贯带毛的不算//@CTTCTTCTTC-蓝鸟 ://@楚襄 :只有民生疾苦//@格桑小巫 : 没有什么,0
2196,【美国三位前总统愿在镜头前接种新冠疫苗】参考消息网12月4日报道据美国有线电视新闻网（CNN）消息，美国前总统奥巴马、小布什和克林顿表示，美国食品与药物管理局（FDA）一旦批准新冠疫苗的紧急使用授权，他们愿意在镜头前接种新冠疫苗，希望以此扫除公众对新冠疫苗安全性的担忧。 ​​​,0
4352,我们坚决反对将证券监管政治化的做法。我们希望美方能够为外国的企业在美国投资和经营提供公平公正的环境，而不是想方设法设置层层障碍。高二金太阳联考#高二河北金太阳##山西高二金太阳# 湖北高三十一校联考，山东金太阳联考，九师联盟  ​​​  ​​​甘肃陕西金太阳  ​​​ http://t.cn/A6LsvpZO ​,1
1086,"美国，每天都是911。
美國史上最重大的911國內恐攻行動。
賓拉登一次才殺死了2977位美國人，而川普只任其自由散布了一隻小小新冠肺炎病毒，就對美國發動了超過100次911恐攻，屠殺超過三十萬人的效果。
人類戰爭史上什麼細菌戰都無法與之比擬，神話級偉業，前無古人後無來者！ ​​​",-2
2904,【#罗杰斯称美国因落后而打压抖音等#】12月10日，投资大鳄罗杰斯在科技信任峰会上表示，他不觉得抖音、哔哩哔哩是威胁，美国在这方面落后了，所以说是为了国家安全。如果美国愿意，他们可以查到他的每通电话，苹果手机上的内容都可以拿到。http://t.cn/A6qyC8XO ​,2
4762,"美国终于对土耳其下手 因其购买俄制S400防空系统实施制裁
2020年12月15日 10:19:09
来源：环球网 ​",1
4989,#迷彩虎#图为俄罗斯试射锆石高超音速导弹画面 近日，据媒体报道，美国和俄罗斯在同一天时间里相继发射了各自研发的新导弹，全球各国为美俄之间的较量紧捏了一把汗，担心 @迷彩虎 http://t.cn/A6qVGjy3 ​​​,1
1011,美国人民抗议最高法院对选举违宪和作弊诉讼不作为。『1776 再现』http://t.cn/A6qqWJvN ​​​,0
1664,我早就说过，快乐教育就是愚民教育，美国人被快乐教育洗了脑，不相信科学，只相信自由，孰不知没有了躯壳哪还有自由？中华文化之所以伟大就是讲两点论，毋必毋固，讲事物的转化，掌握了辩证法的中国人民在大灾面前，表现了空前的哲学思维，这种集体意识，使人民在新冠隔离，戴口罩等问题上从容应对。,-2
2052,【 维为道来 】不和中国合作，美国能熬过这个冬天吗？ #黄之锋涉非法集结案被判刑#  http://t.cn/A6GFVABG ​,-1
