,text,label
1088,RT Michigans abortion providers brace for a ban or a surge ,0
1091,"But I do think if there's one issue that deserves it, it's abortion, because each one prevented is a life saved.",-2
1094,"You would also have to explain how you would do an abortion with surgery, because there the fetus is expelled after making it into little pieces, that is, manipulating its body.",-1
1102,RT Pro-Abortion Activist who walked into Biden's motorcade was tackled by Secret Service in Los Angeles... ,0
1104,"Not only is abortion pure evil, but also very graphic too.",-2
1113,"RT If they can revisit Roe v. Wade, they can revisit Citizens United.",0
1115,"Out of the woodwork? Prolife groups that speak against aborting helpless human babies are always present evil one. And most are against democrat gun control overreach, because criminals don't follow gun control laws. The ones who scatters like roaches are pro abortion democrats. ",-2
1116,How do you know about the rights of women to decide what to do with their own body and have an abortion if they feel it is the right choice?,2
1118,RT LIVE: Demonstrators at Red Arrow Park are now marching in downtown Milwaukee to protest the U.S. Supreme Court overturning Roe v. Wade **This feed is live and unedited ,0
1121,Her having an abortion is probably the only thing shes ever done that I support. #FuckTexas,2
1123,RT Iowa Supreme Court rules abortion is NOT protected by the state's constitution ,0
1125,The legal restrictions upon the accessing of abortion services continues a pattern of violation of the rule of law and the EU legal order in Poland - and also of states (such as UK) failing to uphold their obligations under intl law eg UN CEDAW. ,2
1128,"RT Voters who voted on the issue of abortion in 2020 voted 90-10 for Trump. Voters who voted on the issue of abortion in 2021 (when it was a more pressing issue) voted 58-41 for Youngkin. Cut the electability bs, overturn Roe and save our children.",-2
1129,RT Reminder: Reducing abortion through restrictions and bans should never be the goal. Instead we must center the needs of people and protect their right to bodily autonomy by expanding access to affordable and timely abortion care. ,2
1132,RT BREAKING: Roe v. Wade has been overturned! Babies will be saved from abortion!,-2
1134,"The Bible is very clear that God is, without question, the Creator of life, and that life begins at conception. Abortion is a grievous sin and is never God's will. Please do everything you can to create policy consistent with God's will. Thank you very much, and God bless you.",-2
1140,RT want to help people actually get abortions? the best place to donate is to state-based abortion funds NOT national organizations. here is a link where you can split a donation between 80+ funds and customize the no. of funds and amounts: ,2
1143,RT Texas abortion law to stay in place until Supreme Court decision ,0
1147,"RT I pasted up a handful of pro abortion messages across midtown Manhattan last night but this one is my faveRosies name big and bold for everyone to see. Rosie deserved better and so do we. Fuck abortion bans, fuck SCOTUS, fuck Hyde. ",2
1152,RT Drugs! Abortion! Sex work! Medical transition! Decriminalize all the things!!!,2
1157,RT Abortions resume in some Texas clinics after judge halts law ,0
1158,"RT I unapologetically HATE the murder of children (abortion). Retweet if you do, too.",-2
1160,"RT The Supreme Court created a 'vigilante' loophole. Both parties are rushing to take advantage, with at least 31 copycat bills on a range of hot-button issues. via ",0
1162,"RT NEW: Mississippi clinic has just filed its response brief in Dobbs v. Jackson Women's Health Org, the abortion case coming",0
1164,"By Family Planning, you mean abortion assisting, right?",-1
1168,"RT We need abortion because children will grow up and suffer Lets just kill everyone, there would be no suffering right?",-1
1171,Very bad decision of President Joe Biden. Joe Biden has given the permission of this way many innocent unborn baby will die. ,-2
1179,"RT Legal challenge to TX abortion law effectively over, say clinics after state Supreme Court ruling #JustTheNews htt",0
1180,RT This week a generous donor is matching #FThon22 donations to up to $5k. Double your impact and help Texans access abortion. Help one of our fundraising TEAms reach their goal by donating at ,2
1181,"RT Yeah. I'm relieved because I have no kids and I also had an abortion 20 years ago. I was lucky because I made that choice before I was diagnosed with a serious genetic issue after 3 pulmonary embolisms. I would have died from that pregnancy, even if I had wanted it.",2
1186,"RT In Sotomayor's dissent she says that SCOTUS may look the other way, but I cannot. What we're looking at is the biggest threat to reproductive rights in years. Story by ",2
1188,Kay that is not what you really mean (I think like a lawyer but ethical) Abortion on Demand can never be justified Our problem is we have never proved it in US Courts/@USSupremeCourt That Unborn are living human beings: It could have been done all these years/asking Dr. this Q&A ,-1
1200,"RT Look, we can go this way if we want, but it means every health and body decision is left to the individual. Every one. F",1
1202,"RT With abortion now illegal, true crime fans everywhere are now patiently waiting for the next episode of Dateline or 48 Hours of a man who murders his wife and/or girlfriend because hes not ready to be a father.",1
1204,"Indeed, trying to get an abortion should be unsafe. Murder should never be safe.",-2
1205,31% of Dems think it's ok for abortion in the 9th month?? Almost a THIRD of ALL Dems? Who's the crazy Party?,-1
1206,"RT to anyone out there that needs an abortion, california doesnt have a resident restriction you can travel and get an abortion safely in california",2
1208,"RT Even today, abortion ranks as uh, one of the lowest reasons/indicators for politics. See here from Pew. ",0
1211,Are you referring to the slaughter of the innocent via abortion?,-2
1212,doing anything to reduce the need for abortion. It is all about making it illegal and punishing those who obtain an abortion or those who perform an abortion. I dont see anything about life in that equation.,1
1214,"RT I strongly disagree with Keller here. The Bible absolutely tells us the ""best political policy to decrease or end abortion in this country."" Here it is: Make it illegal. And punish those who still pursue it. Just laws, duly enforced. That's all over the Bible. ",-2
1217,"Abortion kills a human being in order to end a pregnancy. No human being=no pregnancy=no abortion. There must be a human being killed for an abortion be successful. No matter how u word it, that's what it does. Keep lying to urself. I would have to too if I killed my kids",-2
1221,"RT People gathered in front of the Supreme Court on Wednesday to protest the possible repeal of a ban on abortions after 15 weeks of pregnancy. The ban could ultimately overturn Roe v. Wade, the landmark case that legalized abortion in 1973. ",0
1227,RT June 2019 - Peter Dutton says women using rape and abortion claims as ploy to get to Australia via @GuardianAus,0
1228,"RT What we NEED now: - permanent protection of reproductive freedom (Roe V. Wade) - permanent protection of free education for children, including undocumented immigrants (Plyler v.Doe) - protection of the trans community - cancel student loan debt - better politicians",2
1233,"RT Just finished a 2-page op-ed collab w/ for WaPo soon. Its all on the chopping block: Protect trans people, marriage equality, abortion access, asylum seekers, public schools, uncomfortable history, Black & LGBTQ voices in curricula. Its happening very quickly. ",2
1235,"i fully emotionally understand being vaccine hesitant (though i don't logically understand being anti-vaccination). the anti-choice buttheads can go take a hike, though, obviously.",1
1238,RT No-Go Zone: The Abortion Ruse Going live now: https://t.co/ymqsHTwNWi https://t.co/dOJfK9yPzf https://t.co/aFCjsLfPy6 https://t.co/akHPqVePOZ https://t.co/T2QvhpPHxd https://t.co/MnQt3Nkuxr ,0
1244,"RT * women, non-binary people with uteruses, trans men, anyone who can get pregnant in Texas is going to fear the consequences of getting help with a miscarriage or with complications from a self-managed abortion.",2
1246,"I hope she gets an opportunity to view this display of hatred towards me, I am a republican, pro-life, she brutalized me today, doesn't even know I exist... Disgraceful for a US Senator to have a hissy fit melt down multiple times over killing human lives. ",-2
1258,#victims and their #children they decided to keep and raise deserve more #respect than that and don't need to feel bad about themselves because of what happened to them and don't need to ever feel like their #children doesn't matter. #abortion 3/3,1
1261,RT Its funny how we shifted from abortion rights to anti gun laws in a matter of weeks ..,0
1262,"""abort naturally""? You mean a miscarriage? Those are two severely different things XD. I'm not the one with the authority nor do I claim to be, morality is what has the authority to define right from wrong and it is the duty for every human to do what's right and abortion isn't",-2
1264,RT Federal judge in Texas issues an injunction temporarily blocking the state's restrictive abortion law. ,0
1267,"Wake up Irish. DUMP Repealers, abortion pushers, killers OUT who gave 21,000 Repeal abortion killed Irish unborn babies NOW. March for Life next Saturday Dublin. Support prolife groups, TDs. Vote pro aborts, Repealers, abortion pushers, killers OUT NOW. ",-2
1269,"Not a woman. Science matters and CHROMOSOMES are unchanging, not to mention, decided at CONCEPTION! for you cruel baby killers out there. #BarbarismOfThe21stCentury #HellsGonnaBeHot #ScienceMATTERS",-2
1276,RT Gorgeous gorgeous folxs believe its time to finally protect our fundamental right to access abortion care - whenever we may need it Gorgeous folx also sign this petition to #PassRHEANow: ,2
1278,Being against the erasure of women does not make me afraid of trans people. You just dont even pay attention to what youre saying anymore. Your love of abortion is so intense that it has caused you to stop using reason and logic. Follow the conversation.,-1
1286,RT Access to abortion care is a constitutional right. Period. Every day this law remains in effect millions of Americans can't exercise their constitutionally protected right to abortion care and will continue to suffer. Its time to pass the #WHPA ,2
1287,"RT There are no words. To adequately describe a draft SCOTUS opinion outlawing the right to choose. Its devastating for the millions of women who will lose the right to make their health care decisions, thanks to a partisan court. Congress must pass abortion protections. Now.",2
1289,RT Supreme Court will let lawsuit challenging Texas abortion law continue ,0
1295,"The bigger issue is having to go to another state to get an abortion. With the Biden gas prices, fuel will be expensive to get there. lol",1
1303,RT Damn Texas! The Abortion Pill is safe. The Abortion Pill is effective. The Abortion Pill crosses state lines. The Abortion Pill rebukes the Supreme Court. The Abortion Pill saves the right of women to control their own bodies!,2
1310,"RT A truly dark day in America with the news reports that the Supreme Court has voted to overturn Roe v. Wade. This year, I signed the Freedom of Reproductive Choice Act codifying a woman's right to choose into state law. New Jersey will not go backwards on reproductive rights.",2
1311,"RT ""National Right to Life is proud to endorse in the North Carolina Senate race! Ted Budd has demonstrated strong pro-life leadership in the House, and his election will be crucial as we fight back against the extreme Biden-Schumer pro-abortion agenda."" ",-2
1313,"RT I'm unvaxxed, against #VaccinePassports, anti #facemask. I'm all for living with #Covid19 & pro-choice, not have our lives, ec",1
1317,Oh stop with the abortion guilt. It has been proven false over and over again. Most people don't regret their abortion. As a woman who has been raped I can assure you that if I was carrying my rapists baby I would need an abortion to help my healing. Your feelings don't matter.,2
1319,"But just think. While the governor did nothing for the grid, he pulled off a dictatorial abortion law that sets Texas women back.",2
1321,Guess what is legal and accessible in Jamaica? Orphanages and adoption agencies! Y'all make it seem as if dumping a child is the only alternative to abortion. ,-1
1323,"You can't get an abortion because you can't carry life in your womb. The highest honor of all humanity. You can't get vaginally raped because you're not a woman. Ergo, you can't have an opinion on what happens to women with vagins",2
1326,"Ok, fact, not an opinion Only a man and a woman can conceive. A human and a human can only conceive, a human If something is growing, it is alive. If you stop that grow, you have killed it. Killing an innocent human is murder So, abortion is murder",-2
1327,"Bloody NRA matters, GUNS, and the Almighty dollar, children are way down on the list. Pro-life my arse. ",1
1330,"Believe me, those idiots will think that is now time to campaign on banning abortion.",1
1332,RT Thank you to all the wonderful abortion providers out there. We couldn't do this without you. #AbortionProviderAppreciationDay ,2
1333,RT Only 27% of Americans want to overturn Roe v. Wade. But thanks to GOP rigging elections they were able to pack the Supreme Court and are now on the verge of imposing their religious beliefs on the rest of us. This is TYRANNY of the minority!! #SCOTUS,2
1335,The fact that you just rabble on like it's a good thing tells me alot . Abortion is wrong period only if the mother's life is at risk then I should happen but there are a lot of lose women out there using Abortion as an contraceptive .,-1
1339,RT Planned Parenthood CEO Calls Killing Babies Abortion Justice ,-2
1342,We implore the Senate to approve this necessary and commonsense package when it comes to a vote. Maryland has a huge opportunity right now to become a leader on protecting and expanding abortion access for all. Let's do this!,2
1344,"RT In 1970, before the Roe decision, only 11% of women had college degrees. The right to abortion has enabled millions to pursue education and careers. We cannot go back. All people deserve to choose the path that is right for them.",2
1346,"RT During her visit Ms. Shoko Arakaki, UNFPA Humanitarian Director met with partners to discuss scaling up interventions to ensure reproductive health, rights and protection of women and girls from gender-based violence as part and parcel of preparedness and response to emergencies ",2
1348,"RT Well Gov Hutchinson we wrote this anti-abortion bill and Asa - Dont need to know anymore, approved!",-1
1349,"RT A U.S. federal judge temporarily blocked the near-total ban on abortion in Texas, opening up a new phase in the legal battle over the country's toughest abortion law yet ",0
1355,"RT ""The main solution that white supremacists want for Black women having babies is to sterilize them, not to give them the freedom of their reproductive rights. It's a movement to dominate people."" An important listen from ",2
1356,"RT Just to be perfectly clear: abortion access is essential for all people who can get pregnant. This includes cisgender women, transgender men, non-binary people, agender people, & gender expansive people. Transphobia has no place in our movement.",2
1359,"But now the Court appears likely to secure victories for Ginni Thomas allies in a number of highly polarizing caseson abortion, affirmative action, and gun rights: ",0
1364,"It is going to be an abortion debate, they are still on good terms. Ramz is arguing pro life and Styx pro choice",0
1366,Gender is irrelevant in this discussion. Such as the stupid claim that we men want to control women. Being the fact that MILLIONS of pro life people happen to be women. Abortion is a moral issue. On doing what is right. Killing unborn humans IS NOT RIGHT.,-2
1370,"RT On November 1, we need you there with us to make some noise for abortion rights and access in Texas and across the U.S. Let everyone know: We are the majority, abortion is essential, and keep your bans off our bodies.1/",2
1371,"RT Im just an unfrozen caveman lawyer, but granting Republicans a free vote to prove their anti-abortion bonafides with no risk whatsoever of a bill becoming law seems not smart. ",1
1373,"RT Abortion clinics in liberal U.S. states expand, brace for more patients. Many court watchers believe the six-justice conservative majority will weaken or overturn the 1973 Roe v. Wade decision that made abortion legal nationwide ",0
1389,"Abortion, killing Gods creation? Thats against the Catholic Church",-2
1396,"RT A girl I spoke to today: ""I would rather an abortion than the burden of a child."" Our culture has turned having the responsibility of motherhood as a crippling burden. No women needs freedom, you need PURPOSE. This is could be your highest purpose, as wife and mother.",-2
1399,"RT A birthing person desperate to terminate a pregnancy is going to find a way, even if it means theres a risk of death. And it shouldnt come to that, ever.",2
1402,RT The Fifth Circuit is set to hear oral arguments next month in a case over Texas near-total abortion ban. @CNSkirkmcdan,0
1409,"RT Katha Pollitt, a writer and longtime champion for abortion care, lays out some strategies that we can all take to increase abortion access and support folks who need help. Thanks, for shouting out The Brigid Alliance & amplifying our work: ",2
1411,"RT Abortion is so horrific. Everything about it - the poisoning of babies, dismembering the limbs, crushing skulls, the cove",-2
1414,RT MiQuel Davies writes that Utahns should care deeply about the fall of Roe v. Wade. ,1
1426,"RT Thank you for having me The chaos and devastation will not be restricted to Texas or Mississippi or Kentucky. This assault on abortion access, on reproductive freedom, its now everywhere. And it is all of our responsibility to fight back. BansOffOurBodies ",2
1427,Healthcare is not a right. Abortion is yhe opposite of healthcare.,-2
1433,RT Fight for Roe v. Wade then Democracy! #StrikeForChoice Dec. 1 Commit Now! ,2
1435,"Democrats are like a cancer. Satanism, pedophilia, false flags, corruption, perversion, drug abuse, alcoholism, abortion, adrenachrome, murder, school shootings, just plain evil. Jesus and the scriptures warned us about the end days and this evil generation.",-2
1437,but safe and available when needed. There is no reason for legal interference with a necessary procedure. And there is no reason for a woman to opt for an abortion unless she is in a desparate situation.,2
1439,Last poll I saw abortion as a main issue was about 8% you're setting yourself up for a hard fall if you think what majority of voters are thinking about.,0
1452,"Does this nitwit even have kids of her own? If i can't speak on abortion because i have no uterus, then a barren 304 can't speak about kids.",-1
1454,RT Chair did not come to play. WATCH the earrings come off while she lays out why passing the #WomensHealthProtectionAct is necessary to establish a statutory right to abortion care in every community across the country. ,2
1458,Im sorry you utilize disingenuous and incorrect language to play on emotions rather than logic to discuss womens reproductive rights.,1
1462,"and my heart goes to millions of Polish women who feel oppressed by anti-abortion laws in their homeland, homeland ruled by party that undermines democracy and the rule of law in its approach to the judiciary, media, public appointments and civic rights.",2
1465,"You really think women use abortion as birth control? Birth control fails, contraceptives fail, and you want to tell someone to simply not have sex? Telling people what to do w theirselves is weird & not your business. Theres people who literally DO NOT want to have kids.",2
1466,RT We refuse to let the U.S. Supreme Court deny women's humanity and decimate their rights! Join me in signing this statement to #RiseUp4AbortionRights Follow Join us nationwide fighting to WIN! ,2
1467,Anyone smarter than a piece of toast knows its obviously not about being pro life in every conceivable scenario but pro life refers to the very specific issue of abortion: I am pro life when it comes to babies being threatened with murder.,-1
1468,RT And let this be a lesson for anyone who wishes to shed innocent blood. Abortion or not.,-1
1471,RT Republicans have nominated one of the most radical nominees in Iowa to run against me. He wants to ban abortion with no exceptions. I wont let him.,2
1478,"RT U.S. appeals court reinstates Texas abortion law, two days after it was halted ",0
1483,Take the time to actually research how an abortion is done and what a baby looks like at 15 weeks. Arms legs head heart. The tool they use has jagged teeth that rip off its limbs and scull. Actually do the proper research. Killing babies is not cool.,-2
1489,RT What you can RIGHT NOW to help people get abortions: 1) Support abortion fund(s): https://t.co/uOnFpDdGto 2) Support independent abortion clinics: https://t.co/9gxCBBG3e2 3) Share accurate information about safely self-managing an abortion at home: ,2
1490,"Do you support abortion? Same concept, my body my choice.",1
1492,You are right on the money. The US had their priorities screwed up. GOP bans abortion but once born they do not care how many die in gun violence events. ,1
1496,"RT If abortion isnt healthcare why does your side pass laws that ONLY doctors can perform abortion? Doctors must have admitting privileges? The clinic must meet x-standards? Almost sounds like yes, abortion is healthcare, and you know it. ",2
1501,"I realize that. I was pretty shocked when I found pamphlets left in our lunch room, left by a Dr. that only believed in natural contraception. I did work in a Catholic institution, but although the patients never left with rxs for birth control, post partum, it was taken care of",1
1503,"#1 is simply stating that unborn are alive. Pathological diseases (tumors) can grow, but this doesn't make unborn dead. Why would anyone use abortion at all if #1 was flawed?",-1
1521,I get that but we arent speaking about normal preferences. Abortion is murder. You may try and justify it but thats what it is even if legal. So one wouldnt say Im not personally for murder but I cant tell anyone else not to.,-2
1557,My original tweet stated that normal people do not associate compassion with abortion. Killing babies is not compassion...it is the opposite. #ProLife,-2
1619,"Dismissing them as psychopaths, narcissists, or ignorant doesn't make them go away. Believe me, the pro-life side has tried. Not treating abortion as a solemn thing or necessary evil is not going make the 2 medical practitioners sign against you.",0
1721,"RT Unfortunately,it is very true! Florida took the first step to do it & already restricted abortion.After 15 weeks FL law prohibit abortion.The bill makes NO exceptions for rape, incest,human trafficking or mental health! Thus,Illegal abortions will rise & will kill woman & child!",2
1798,"RT Clarence Thomas calls out John Roberts as Supreme Court edges closer to overturning Roe v. Wade https://t.co/J3aapXEe8R ""Cinni Thomas"" ""Kavanaugh"" ",0
1800,RT One of the reasons I decided to finally speak was to say what I had long yearned to read: I had an #abortion because I did not want to be pregnant. Thats it. ,2
1802,How much abortion is permitted through the democrats? Is that not murder as well? Whup your childs rear end and maybe they wont come out as entitled little psychopaths. #Gunsdontkillpeople,-2
1805,are baby killers just like Putin. NAZI support for the murder of innocent lives. #Cowards #NotOneDollar ,-2
1806,"and I'm glad you've been given the choice whether to have an abortion or not, sir",1
1815,"RT 14 children dead...not even a blink of the eye to the ""pro-life"" crowd.",1
1823,"RT Unborn Babys Eyes Start Developing 19 Days After Conception, But Some Dont See Abortion Kills Babies ",-2
1839,"A FETUS is simply a stage in the DEVELOPMENT of a HUMAN. Embryo, fetus, baby. Simple science. Abortion is the MURDER of a smaller human.",-2
1841,RT Going to a Planned Parenthood rally today. Hot people who support Roe V Wade will send for waters/snacks $mysticyouth h,2
1853,RT Catholics Must Hold Joe Biden and Every Catholic Politician Who Supports Abortion Accountable - https:,-2
1902,Sure it is because abortion is just another worded for killing an innocent human life.,-2
1903,"RT Turns out "" pro-lifers"" aren't so pro-life after all ",1
1906,"By ""leftists,"" are you referring to the 2/3rds of Americans who support keeping abortion legal and a matter for the woman to decide for herself?",2
1907,RT Does the pope knows she wants to approve legal abortion until last day of the pregnancy???,-1
1915,RT A new law is forcing the states last remaining abortion providers to shut down. #BansOffOurBodies,2
1916,"Precisely, kill your innocent unborn child, get punished (although no law actually does that; i.e., you dont go to jail for having an abortion). Kill innocent people (including pregnant ones) with a gun, get punished. [Hint: try thinking before tweeting.]",-2
1928,"AKsHuAlLy the term is #babykiller #stopbeingdumb They are ALWAYS babies. What...ya think its gonna be a dog? Thats just YER mom. Plus, You don't even know my views are abortion you're just an assuming piece of crap",-2
1930,"RT If individual liberty means anything, it has to include the freedom of every woman to make her own reproductive and health choices. In the days ahead, we must continue the fight to codify the right to choose. ",2
1939,"Ya know what, just like men dont get a say in abortion bc no uterus no opinion, Yous dont get a say in how us women fight back against this nonsense. Men do nothing but TAKE from us women for centuries including trying to say they are better women than us. Piss off, dude. ",2
1943,"Trying to open a new abortion clinic in Casper, Wyoming right now is literally heroic. Christ. ",1
1944,THIS! Leftist tool bags want abortion at anytime for any reason and get it by the thousands a day but they want to repeal the 2nd amendment over a mere 19 deaths how they can consolidate these beliefs defies logic!,-2
1945,"RT .believes in the potential of digital health to improve HIV and sexual, reproductive health & rights in Kenya. Digital Health Week provides a platform for orgs like & many others to come together to work towards a shared goal. ",0
1949,"RT Absolutely horrifying. As a reminder: these procedures happen after the unborn baby has a heartbeat, after he or she develops pain receptors, and after the baby has arms, legs, fingers, and toes. ",-2
1950,Democrats figure if you don't kill babies with abortion then they'll make sure they starve them to death. Biden created the baby formula as revenge against the supreme court!,-1
1952,This isnt about abortion. Abortion is a result of ethics. Im asking a meta-ethical question. I am skeptical of a naturalist telling society what is and isnt ethical.,0
1953,Yes it is. Bodily autonomy is the foundational concept behind both abortion rights and one's right to transition. Exact same thing. Not our fault that you refuse to look at reality in favor of your bigotry.,2
1956,RT Republicans are still saying were overreacting about Roe v. Wade.,1
1961,"Jesus didn't bring up homosexuality or abortion in his Earthly ministry, both were common practices in the Roman world. He had a lot to say about religious hypocrites who twisted scripture to oppress people.",1
1962,"RT Canadians: Your today. Not ""progressive"". Not even ""Conservative"". Their base is so Trumpian...they won't win a federal election due to their dalliance with extremists, white supremacists, gunnutz and anti-abortion evangelicals. ",1
1965,RT Every time I hear a discussion on TV about Planned Parenthood or abortion rights I have to remember the states that are doing this are the same ones who dont want to give help to people who have children with needs of any kind the same people who deny assistance of any kind ,2
1970,"not just the right to obtain an abortion, but take affirmative action to protect abortion as a practice.",2
1972,"RT ""We urge the Members of the Senate to stand for our nations mothers & most vulnerable unborn by rejecting this extreme nominee, & we encourage the nomination of a judge who will honor our Constitution & the right to life."" -",-2
1974,"The amount of dehumanization you have to do to justify abortion is extremely odd to me. See I support abortion, but I don't make the mistake of mischaracterizing it as ""a clump of cells."" Its human, but if the mother doesn't want to bear the burden of a child, she doesn't have to",-2
1977,Apparently republicans are now mocking individual personal decisions. They control womens reproductive rights. Whats next?,2
1984,"Did it start with Christians allying withe Republicans on abortion and then as Christians joined the GOP, over time the Republican party ideas moved into the church?",0
1985,"RT There are people who have dedicated their lives to increasing access to abortions. But now is not the time to create safe spaces & do abortion charity IN PLACE of a society wide fight to keep abortion legal. If Roe falls, we are sacrificing women. We need to be in the streets.",2
1995,"RT Patients should never be a target for the criminal system or fear going to jail for ending a pregnancy, seeking gender affirming, or contraceptive care. Thank you and for introducing an important resolution that supports #CareNotCriminalization. ",2
1999,RT Never thought I'd be having this conversation in my lifetime - but more and more of my women friends in New York are talking about setting up an underground network to help women in red states have access to abortion here. We are living the damn Handmaid's Tale!,2
2000,"RT Saw ""Oh God, A Show About Abortion"" & it was GREAT. Loved this message at the end: ""We only talk about abortion when it's in crisis, when it's being legislated away... the more we talk openly and honestly about abortion, the less of a catastrophe it'll be."" Bravo @AlisonLeiby!",2
2001,Plz AMPLIFY bc Only BIDEN can SCOTUS from incinerating #ReproRights! All pro-choice protesters TELL #ExecutiveOrder NOW2 #PublishERA 2SAVE #abortion #BirthControl #ERA willbasis 4Fundamental Right @VP Re ,2
2006,"""May this water that brings a curse enter your body so that your abdomen swells or your womb miscarries. ok, that is not abortion, you say. Where in the new testament is abortion prohibited?",2
2007,"Sinema supports abortion legalization, tax increases for the highest brackets, regulating campaign finance, carbon taxes, environmental spending, marijuana legalization, and easier pathways to citizenship. Even center-left might be a bit of a conservative guess.",1
2012,RT Hewitt is not only anti-abortion but anti-IVF. What on earth is the Chief Executive Officer of a Women's Hospital doing cosying up with such a person to encourage breaking the law by continuing to invade female-only spaces where women and children will be vulnerable?,2
2014,"What are you talking about ? You know harassing Kathleen Stock has nothing to do with abortion or gay marriage. Stop pretending, then well talk.",0
2015,That is the potential when you give government control over medical decisions. They could then decide who should or shouldnt have an abortion,1
2023,RT Abortion centric feminism has been so harmful to girls and women's. It c,-1
2025,Stop with the media crap. You have you own mind. Dont you? You cant tell what side is better. Republicans say freedom of speech. Until u disagree. Then its shut up! Then freedom of choice until a women wants to get a abortion. Back the blue. Then bet them on Jan 6. Not hard. BLUE,1
2029,"RT It's just gobsmacking that Republican lawyers have the chutzpah to say ""Roe made abortion so divisive, let's return it to the political realm where we can have a civil debate and achieve consensus""",1
2030,RT spend the week with us as we launch our newest mutual aid project designed to meet the moment of intersecting assaults on trans communities and abortion access centering the most marginal muslims on friday June 10th! #AllahAllowsAbortion #TransphobiaisHaram ,2
2035,We have left the negotiating table with forced birth people. We no longer have to listen to patently illogical arguments about the personhood of a fetus and waste our breath talking to a brick wall. Women will have access to abortion. Full stop.,2
2036,Makes sense that abortion is used to cover up rape and yall support a rape apologist. #NARAL,-1
2040,RT Just Asking: Are we really going to sit back and watch the Supreme Court end access to abortion care? Dems are not powerless here. Abolish the filibuster. Codify Roe v. Wade as the law of the land. Inaction is absolutely unacceptable.,2
2042,RT The TERFs are just like Jehovah's witnesses or Evangelical christians. Anti-abortion extremist tactics. But worse. This is vandalism and threats against marginalized people. ,1
2047,"The argument that experiences can change perspective/opinions is completely valid and has strong basis; which is why one could make the argument that until someone has been put in the position of NEEDING an abortion, it is difficult to imagine their position. (1/2)",2
2058,"Yet it's the cheapest and most effective way to prevent pregnancy besides not having sex, and definitely better then have a abortion. If you don't want to get pregnant it's the responsible thing to do.",-1
2060,"Ectopic pregnancy is the one that can kill the mother. While the tweet in question misspoke, there are pregnancies that can cause health complications up to and including death. Prohibiting abortion is limiting healthcare.",2
2062,"They want laws that you or I have to bury an abortion or misarrange, but they're cool with keeping them in jars in a closet or whatever.",1
2063,"RT A healthy embryo is able to grow and develop, and survive too so long as the mother doesn't cut off its life supply. So therefore viable. Funny, someone who is for abortion sent me this but it works great as pro-life material. ",-1
2064,RT We need to pass the Womens Health Protection Act to stop Republican state legislatures from passing anti-abortion laws,2
2070,RT The way to argue this is to point out that Abortion isnt strictly a religious issue. It is wrong to take the lives of innocent human beings Abortion takes the lives of innocent human beings Therefor Abortion is wrong (Cont)..,-2
2072,"RT 6 questions for politics in 2022: From control of Congress and the strength of the Biden presidency to potential Jan. 6 committee revelations and the future of abortion rights, there's a lot at stake in 2022 (Details: ",0
2073,"RT Every day this is allowed to continue is a day too long & another day millions of Texans are denied their constitutional right to abortion. #SB8 has been in effect since 9/1/21. Since then, Texans have been forced out-of-stateas far as Californiaseeking abortion care. ",2
2074,"RT Mexico's supreme court says of its decision to decriminalize abortion: ""The decision goes further, even, than the emblema",2
2076,"If your sat on the fence regarding the abortion law, you wont be after watching this thing, bring back abortion NOW",2
2088,"RT If the abortion industry was opened up and laid bare for all to see, you would witness pure evil up-close and personal. Shame on the 218 democrats that voted for death today.",-2
2093,RT One of the most disturbing things about anti-abortion bills being passed is that they're being introduced and co_-signed by women. How's that for role modeling for girls? #FreshWords,2
2095,"RT Just 5% call abortion top concern -- Sorry ABC News, who said every home is locked in on the issue. Even less whipped up about J6 hearings. It's all money, $5,000 more a year for inflation, skyrocketing interest rates, stuff people deal with every day. ",0
2103,HE WRITES LEGISLATION THAT LEGALIZES SODOMY OF 14 YEAR OLDS AND ABORTION TO 12 YEAR OLDS SAYING DONT TELL YOUR PARENTS! LIKE A PEDOPGILE GROOMING HIS VICTIMS!,-1
2112,"Honestly the abortion thing, maybe theres a power angle but its one of the few issues thats almost entirely religious.",0
2121,"And there's no other way to stop being pregnant than to get an abortion. It's in no way similar to cutting your head off, it's safe, and restores your body to its default. Why do you have to exaggerate that way if not because your position can't be supported?",1
2123,RT All these anti abortion groups can fuck all the way off! You and your conservative Christian bullshit fundamentals can,2
2133,I know what I wrote. And I said nothing about my personal ethics. Or about specific abortion restrictions. I made a clear statement about limitations of government powers. But its okay. I forgive you. Since you apologized.,0
2134,RT Washington's latest abortion protections will not only help pregnant people in the state but also the thousands who travel to the Evergreen State for care. #ProtectAbortionAccess,2
2136,RT There will be no future for AGYW unless #SafeAbortion forms part of a #SRHR response. Failing to effect Safe Abortion reform means millions of AGYW may also fail in their livesSec.General at Regional Safe Abortion Is Saving Lives Symposium #SupportChoice ,2
2137,"RT Lets be honest, you never listened to Dr. Fauci or other scientists which is why were getting another wave of #COVID19. How many Texans have to die because of piss poor leadership? These lying hucksters have proven theyre not pro-life. Theyre corrupt opportunists. ",1
2139,"RT This is also where many disingenuous anti-choice people will use the ""Statistics Strategy"" - i.e., claim something to the effect of ""but BC has a 1% failure rate!"" Approximately 45 million people in this country use BC. That means even at 1% - 450,000 people will get pregnant. ",1
2142,"RT Everyone deserves access to abortion care, regardless of age. We will support young people in IN by continuing to offer",2
