,text,label
1577,"Burlington, CO just extended its ban on marijuana shops, in a big victory for families there. This is thanks to continued exemplary service to his community, and was glad to be a part of it as well. We care about every town, big and small.",2
1579,Call for papers for a new special issue on Africa's drug policy entitled Frictions in drug control continues. Deadline: May 31 ! More information: ,0
1580,Lol hit me up if you in need of a reliable weed plug fam,-1
1583,Feds says candy-like cannabis causing harm to kids #cdnpoli #cannibas ,1
1584,"So we now have a new premier; an ultra-conservative god botherer who wants a smooth transition out of lockdown next week. Then he can get on with tightening up abortion, alcohol & marijuana laws before shutting down even an idea of discussing assisted-dying reforms.",-1
1587,NWI has some of the best weed you can get in the country for some reason,-1
1588,"Our take on Cannabis Reform, SAFE/NDAA and what to expect in the markets. Onward #msogang #legalizeit ",-2
1590,"Certain industries like crypto, metals, weed and psychedelics will bring the best ROI in the future. ",-1
1591,"Like, thanks for legalizing weed, Trudeau, but the good will you won from that isn't enough that we'll give you a pass on everything else.",-2
1593,"Let's smoke that good weed and travel to dreamland, Our first IRL event is happening on 3/29 you'll need a homie from our collection to get exclusive VIP perks at our party hosted by x ! ",-1
1595,"Dunno what's worse, dealing weed or raping women in taxis",1
1598,"Being an ex Coke head, I can safely say my drug dealers only accepted the GBP and not crypto, every monetary system has its use in illegal activity",0
1599, Happy Spring! Commercial cannabis cultivators can save now during our SPRING SALE. Get up to 30% OFF our top brands. Contact your Greenlight rep before this special ends. Don't have a rep yet? Contact us for personal service and special pricing! ,-1
1600,"she laughed when she twirled both of them, nodding. yes! weed is amazing, how can anyone hate it? she giggled. oh i overheard some guys talk about it so i just showed up. it's nice to have vamp hearing sometimes.",-1
1601,"For pickup only, but a good first step. It's good to see cannabis being embraced ",-1
1605,"Happy #WeedAppreciationDay! What's striped, spiked, and purple? Wendy Wilber divulges about her favorite weed. Full video: ",-1
1606, I sent you one Weed Strains #NFT Airdrop for joining us! Check your #opensea  Unhide it Mark it as favorite Stay tuned to find out the Giveaway winners!,-1
1607,"Don't smoke weed, kids! That's not super cool Sonic Style! That's just lame, and it makes your breath smell stank as shit! If you wanna mess up your life, wait til you're older! ",1
1609,"Pennsylvania voters have an important choice next week in a critical US Senate primary, imho will help tip the balance towards federal cannabis reform",-2
1613,All the good ones leave. Thank you for your efforts in trying to end Cannabis prohibition. ,-2
1616,The good thing is that you can od on the level of weed you're taking.,0
1618,My favorite tweet from a year ago when we won marijuana legalization in Jersey! ,-2
1619,The fact that weed is illegal and alcohol isn't or at least regulated blows my god damn mind man. The facts are you are 1000x times more likely to cause harm and do worse to your body with alcohol than you are with weed. Can we all agree on that??,-2
1621,He also proposed to address student debt and decriminalize cannabis. I'll believe it when I see it.,-1
1622,Smoking weed and NFTs. These little nugbudz are gonna be your golden ticket to exclusive benefits w/real utility that will apply in real world and online in the metaverse. Join discord to get in presale and come smoke one with us!! Mint will be 0.05 Eth. ,-1
1623,"Carlos aguirre, Lisa Parisi, Jerry Montgomery want my parents n gf shundrise to tell that I overdosed. That I drink lean. That I smoke weed. I can just take a pee test today my God shundrise is being treated like a slave @AGAshleyMoody",0
1624,"Stop smoking weed man. APC is producing your next president. Know this, know peace",1
1628,When I got in the car I was hit by a big waft of weed and I wasn't sure if he'd had a spliff in the car or if that was just the smell of Geoff. Apparently it's just the smell of Geoff.,0
1629,"That was deserved pls, what are you doing bringing drugs and weed to school???? ",0
1630,"weed is known to sweat out of many parts of the body. Much like the mammary ducts of the platypus, weed can ooze from the sweat of the pits, feet, and balls as well as any surface of your skin. Thank you for coming to my TED talk",0
1631,"I would sit on my balacony at a certain to smoke my blunt just to watch my neighboor take out the trash in his boxers. He smell the weed and said I was smoking that gas, I told him come hit the joint. I already knew was up he verbal FollowBackUp #verbal ",-1
1633,the celebration of substance abuse is not something that should be encouraged ,1
1635,A little bit of weed and some lucki got me thru harder times than therapy ever did #ongod,-1
1636,"Like a drug addict, if you want that drug bad enough you will find away by any means necessary to get it.",0
1637,RT The secret for success is drugs isn't it. Business? Coke. Art? Weed/lsd. Weight loss? Coke/weed. Is there anything sober people can do better thaan high folks?,-1
1638,"Agreed but weed, doesn't help peoples mentally just illnesses ",0
1639,Mase you still haven't tried the blueberry donuts at M&M Donuts. Long lines outside every night. A weed connoisseur's dream. ,-1
1641,Investing in #Cannabis: Analyzing the Industry's Future Watch here: https://t.co/rXqu6jckr9 # ,-1
1642,Check out our latest newness: #podcasting #CannabisCommunity,-1
1643,when weed high i love going on walks with music. just ignoring everyone and like being super in my thoughts plus i always get a lot of steps in bc i just walk around mindlessly for like 2hours or so and then i have to find a way home lol,-1
1646,The weed that's what's Gon getchu mfs paying 50$ a hq  that shit hurt yo pockets but you a girl tho you probably pay less cuh you look good,0
1647,I stopped smoking weed when I released arizona was very loud ,0
1648,"2: If a drug improves outcomes for individuals when individuals contract a disease, only those individuals, or legal guardians of those individuals, can make the decision to use that drug, especially if there is risk. Politicians and bureaucrats are not guardians of citizens.",-1
1650,"Scales are indispensable tools for the commercial grower. Fresh and dry weights are essential for any track and trace system, but they can reveal much more, too. Dry cannabis is about 10% the weight of fresh cannabis. If it's a lot less, there may be a thief on your team! ",-1
1652,smoking weed puts me in the avatar state but for tweeting,-1
1653,Reschedule marijuana take care of the homeless and vets that desperately want and need help,-2
1654,"Trym's mobile Grow Log is like a news feed of your grow room. Every observation, note and measurement is tracked and avaliable for you to review. #cannabiscommunity #cannabisgrower #marijuananews #cannabis ",-1
1655,"ever since the pandemic and journey of taking edibles, my health has steadily increased (with a few minor bumps) so they really need to legalize weed to study its benefits - its wild to see the results on my own body.",-2
1657,"Stop calling them Weed smokers, start calling them your highness",-1
1659,so i ended up just selling the rest of them. very happy i didn't take them bc now i have $ for weed ,-1
1661,he died as he lived: in blissful happiness doing opioids,0
1663, for sale $420 & for .xyz fans also at GoDaddy #thc #cbd #Cannabis #dispensary #420life #420friendly #legalbud #domainnames #420 #DomainNameForSale #domainsforsale #domainforsale #domainname #domainsearch #domainers #domains ,-1
1665,Do Republicans not know how many of their constituents smoke weed? ,-1
1666,"""As he gets into bed our friends in the ground""  absolutely heartbreaking. One of the biggest miscarriages of justices I've seen. Inner city kids, BAME kids get heavier sanctions for possession of weed. Stabbed his friend in the heart and misled police. #killedbyarichkid",-1
1668,"Using #marijuana with common medications, including blood thinners and drugs used to treat cancer and HIV, may cause significant drug interactions and lead to a potentially harmful buildup in the system, according to two new research studies. ",1
1670,SD and MT legalized recreational marijuana on the same day in November 2020. SD recreational cannabis sales came in at $0. ,0
1671,"Dear Weed, Thank you for helping me with my anxiety, helping me with my acid reflux and helping me ""party"" when everyone else is drunk on alcohol. I'm sorry I was ashamed of our relationship for so long. Society is weird. Love, Me",-1
1672,This is a made up weed caricature that we must let die. Its 2022. You have no idea who has the vape on them literally 24hrs a day ,0
1673,"Eat herb on left to feeds Human Cell on right ~ Who knew #Cannabis was ""Tree of Life""? Did you know to #eatWEED for #Healing of the #Nations ",-1
1675,You don't know heartache until you knock over the weed you just grinded off your tray,-1
1676,I'd rather think about the fact that you are a drug dealer who doesn't have confidence in your own product. You're literally losing your job for not taking what you give.,0
1683,"I'm all for legal weed for all, I don't like the idea of torturing and using the suffering of others to get there. I had to go through many hoops once again finding a new doctor for my certificate, I heard they are going to give out heroin, why did they charge my wife for weed?",-2
1684,"Drug prohibition won't keep my 13-year-old from getting drugs, and it actually logically makes it easier for him to access them. Not good. I hope he chooses to not use drugs, especially as a teenager. But if he crosses that threshold, the next question is what will he use? (4)",-1
1690,Crack epidemic turned black neighborhoods into north war zones Many Opioids are a legal substance,-1
1693,Don't hold your breath. As long as you don't take away their video games and their weed they DGAF.,0
1694,"Same here But it seems in general people attribute it to the entire spectrum, even weed :S Also where would you place coke and ecstacy?",0
1698,"In Japan, it will probably continue. In Japan, politicians say that people should be imprisoned if they are found to have marijuana in their system, and adults cannot tell the difference between heroin and cannabis. Many people say that if you use it, you should be executed... ",0
1699,I got some great colours on all three plants I had this time around! #HomeGrown #growyourown #Mmemberville #freetheseed #weed #cannabis ,-1
1700,"I've never been on a mountain or gone 6,000 feet high. I've smoked weed though.",-1
1701,"Just smoke weed,understanding is at a better steady pace,unshakable will be thy soul,bearable will remain thy spirit,grace ",-1
1705,"I started listening to the podcast Highly Legal, which dives into the legalization of cannabis in my home country of Canada. It's been fairly informative, especially as someone who doesn't necessarily partake.",-1
1706,cool but worth noting drug crime probably wouldn't be violent if it wasn't a crime..,-1
1707,It's not just a leaf though weed can really fuck with you at a young age,1
1709, Marijuana should NOT be Schedule 1 or on any Schedule! Are you just fukn idiots or what? Why not just admit that y'all and the buzzard predecessors were WRONG! WRONG! WRONG! And Fix your F-up!,-2
1710,It's a lot easier to find an illegal weed dealer in Texas than in Amsterdam. Why? Weed is legal in Amsterdam and you can find it in coffee shops. No need for criminal activity,-2
1711,"Examples: failed economy, continued ranking last for education, not enough incentives to attract good medical staff, nor dentists, legalizing marijuana, keeping the younger people high and worthless, pocketing state and campaign funds, etc",2
1712,"I'm so mood for wine,weed and pasta and a lil backshot",-1
1713,We should be criticizing the obsession for alcohol in the world leave weed alone,-1
1714,The fact that Biden has tons of unfulfilled campaign promises he can literally fix overnight via executive orders proves he's hot garbage. 4/20 would be a great day to decriminalize marijuana and expunge criminal records. ,-2
1715,"Dude what's wrong with you? Do I smoke weed, let alone smoke nje?? ",0
1720,"People really out here thinking I'm mean as hell and rude, whole time I'm cool as fuck and funny with some good ass weed and snacks but but carry on ",-1
1722,How come cops cant find a drug dealer but every 14 year old can,0
1724,"Anyone who works for a government that opposes my right to cannabis, who votes to block a reform to a law that would have ended DECADES of human rights abuse is scum, and forfeits any right to call themselves a human being or a christian. Fact check me.",-2
1725,"amazing weed strains for depression, like kick depression out your life for a good 3 hours type amazing: Starry Night, nicknamed Green Valium, puts smiles on faces no matter what! Same goes for Strawberry Cough, Clementine(great for anti anxiety too!) & Pineapple Upside Down ",-1
1728,"5: A lot of my friends and fam are frmr Mil, I am not. 6: All gun laws are unconstitutional. 7: I'm pro drug legalization. 8: I don't believe in any form of compromise with the left. 9: Government schools should be abolished. 10: Conan knows what is best in life. ",-2
1730,"Being able to take opioids has kept me from giving up, self-harming, or attempting suicide at various points in time. Drugs are tools that can be used for good. ",-1
1734,"Video 1 of 2 SAPS apprehending a Nigerian drug dealer, but unfortunately a friend of suspect removes the evidence from the suspects behind. Andile | Nota | Trevor Noah | SAPS | Shimza | #BigBrotherMzansi | ActionSA | Bonisile | #Mamkhize | eWallet | Mamzobe | Midvaal | Dr Sidi ",0
1735,"There are real risks for people who use marijuana, especially youth and young adults, and women who are pregnant or nursing. Know the risks of marijuana: ",1
1736,Beautiful buds  #HighTweeds #Weedmob #cannabisculture #WeedLovers #Mmemberville #cannabisusa #Weed ,-1
1737,New limits on CBD products in post-Brexit shake-up ,0
1739,I think I will go to a place eat pizza drink beer and smoke weed,-1
1740,"as they should ?  god youre such a sore loser, nobody cares abt marijuana other than the fact that it's an -illegal drug-",-1
1741,"His Twitter feed is misogynist, racist, anti-vax, pro cannabis. I wonder if McMaster (where he clearly wrote his own over the top bio) has a faculty SoMe policy? So much bullying.",1
1744,"Please remember fentanyl is in EVERYTHING these days - marijuana, cocaine, meth, molly etc. Fentanyl strips need to be a universal intervention, not just for people knowingly using opioids.  ",1
1747,Thanks for your input ;_; I'm only scared of side effects more than anything else. I guess because I'm also on an upswing from a depressive state I'm hesitant again. The doc also said smoking weed will exacerbate what he prescribed and I'm also hesitant about quitting that.,0
1749,"emerges as a solution for people 2 participate in an ever growing cannabis industry. Thus, it consists of a three-pronged approach towards d necessity in occupying a fair share of a cannabis mrkt & distributing said share to its customer base #bhcannumo @BrotherHoodGems",-1
1752,"More letters: 24 state governors sent a letter to Congress yesterday, asking and leadership to pass the #SAFEBankingAct, which would make it easier for cannabis biz to access banking services. Via ",-1
1754," somebody has to make a venn diagram, 100% sure weed is non binary",0
1755,The worlds first cannabis case & multi-tool! Where will you DoobTool? . . . . . . . . . . . . #doobtool #doobtoolers #cannabis #canada #cannabiscommunity #cannabistools #cannabismultitool ,-1
1756,"if i make my nigga a gift basket fulla rillos, weed, and his favorite snacks.. he gon be elated lmao. don't let social media tell yall you gotta spend big money on these men.",-1
1757,"Goooood morning, #growmies! My Northern Lights Auto is 5 weeks today, and I can't wait to see how she's going to shape up!  #Mmemberville #homegrown #cannabis ",-1
1761,Lacson Open To Legalization Of Marijuana For Medical Purposes #Marijuana #MarijuanaNews,-1
1762,the court system should just be like a game of dnd where you roll a d100 to see how many years a 16 year old kid gets for smoking weed,-1
1763,"There are people in prison right now, serving years, for possession of a small amount of weed. How is this guy only facing 3 months?",-1
1767,"#Godmorningsunday #__ SOCIAL REFORMER SAINT RAMPAL JI MAHARAJ Has prohibited His followers from consuming any intoxicating substance like alcohol, tobacco, cannabis, drugs etc. ",1
1768,". and normalizing drug use like marijuana is wrong. Too many teens are self medicating with marijuana hoping it will help their anxiety and all it can do is make it worse, leading to dependancy and addiction or worse",1
1774,"I'm literally fucking amazed at this point, you can LITERALLY attempt to overthrow the Government and receive less of a punishment than possession of Marijuana. Than has been -0- accountability for any of the people who incited an Insurrection.",-1
1779,Hahahah the weed only brought more to my cofusion on who those two mfs are,0
1780,There is gas stations/convenience stores making great money for the past year selling weed all over the state. Why get a license when you can just do it without one?,0
1781,They straight up broke out bongs and crack pipes in my 5th grade class. Then they hid a bag of weed and had the dog go find it.,0
1782,"Facing the day with nothing but coffee, weed, and fuck it in my system ",-1
1787,Cannabis Shopping Guide: Dosage. How Much Do I Need to Buy? https://t.co/GQK5Yl06uU #cannabis #cannabiscommunity #hightimes #stayhigh #article #education ,-1
1789,"It is time to federally legalize marijuana to not only decrease deaths from opiate overdose, but to boost the economy for both the state and the federal governments, and reduce crime on the streets.",-2
1795,I want to challenge your views on the justice system and various other topics such as marijuana legalization in a debate. You had a strong stance on leaving it up to states. People to this day are facing decades of torture for medical use. So I want you to prove me wrong.,-2
1798,"FYI.. In Florida anyone can easily get a marijuana prescription and receive a nearly unlimited amount of edibles, cartridges and flower.",-1
1799,Do you think Odo can get high from smoking weed? If not he could turn into a super awesome gravity bong for everyone to smoke out of.,-1
1800,Ossoff/Warnock's Nov-Jan campaign had some of the only Dem GE rhetoric I've ever seen that didn't piss me off. they synthesized the Workers-Wages-Weed message with racial justice and nice fiery populism about their crooked rich opponents. I know because I marveled at it on here! ,-1
1801,Must be an Onion story. Cannabis is not a supply chain issue.,0
1805,"With New Mexico just two days away from its own legal cannabis industry, KOB 4 gives you a look at what's being done to keep children safe. ",-1
1807,Psychiatrist Explores Benefits Of Treating PTSD With Ecstasy And Cannabis: ,-1
1808,"When I met Wm. Burroughs, he asked me if I used marijuana for writing. When I said no, he grinned, squeezed my knee, and said I use it for EVERYTHING!.",-1
1810,Legalize the herb all over europe! #Legalisation2022 No more repression against cannabis users and growers! Together we will abolish the war on drugs! Substance users all over europe unite #cannabis #Weedmob,-2
1812,"Buying weed in New Orleans is so fucking stupid and such a lazy process. Put it in the shops and stop making folks deal with mediocre salesmen, their sleep schedules and inconsistencies. Do it, fast. I don't wanna see another article about what's coming, I wanna see it open.",-2
1814,"This, all day this! Cannabis industry is worth a fortune and tories don't want in? That means some other interest is likely to suffer because of cannabis market changing the dynamic. They will restrict as much as possible, and Labour will oppose any reform under starmer. Fucked. ",-1
1816,You self get weed wey you dey smoke.... You can't be right all the time ,0
1817,YOU'VE BECOME A DRUG ADDICT. THAT'S WAY WORSE THAN NOT GETTING A STUPID PROMOTION,1
1818,"The head of drug enforcement for the Philippine National Police, Caramat said that ultra-violent approach to curbing illicit drugs had not been effective.",-1
1820,"I'm not talking about his skin lolz you can clearly see he doesn't look the same from years ago. Weed doesn't work for everybody eventually some people start to look older , they start to look lazy in the face etc especially if the weed is laced with other stuff in it.",1
1821,They prefer weed. My ginger cat used to grab my bag out of my purse and try to take off with it.,0
1822,"We have that now, if you don't mind walking through drug addict camps, garbage, needles and disturbed people threatening you. Thank Lorena for this.",1
1824,"Stop by and visit us this week at Booth C8422 for MJBizCon the Marijuana Business Conference and Cannabis Expo Oct 19, 2021  Oct 22, 2021 ",-1
1826,I have a friend who suffers from substance abuse disorder and he said he doctor gave him a medication to help with craving or something. might be worth talking to your doc?,0
1828,Who is the weed man in LA I'm over these delivery apps DM me ,0
1829,smoking my silly little weed and listening to my silly little tunes this is what life is about.,-1
1831,"I also totally googled if medical marijuana was available in my state but it seems super super limited. So, bummed that's not an option for now. I don't want to just be taking ibuprofen every other day forever.",-1
1832,Selling your ebt card for Newports and a bag of weed doesn't count,0
1834,Me too that's why I smoke weed to relax and enjoy the moment,-1
1835,I just saw an article a couple days ago that now says studies show use of marijuana can lead to heart conditions I knew there was a motive behind that article somewhere and here it is! Big Pharma trying for reefer madness pt 2 as a cover.,-1
1836,"Without zoom, doing business as in the Before Times, we would never get that opportunity to feature his voice & to push us to consider the cruel & unusual effects of our policies. As Richard says, of what is essentially a life sentence for shoplifting & weed...",-1
1837,"I've just written (again) about the history of cannabis prohibition. Why is cannabis really illegal? I knew most of the facts already but, seriously, WTF?! Anyone who supports cannabis prohibition is supporting racism.",-2
1842,RT Frustrated opioid patients speak out: 'I now buy heroin on the street' | Fox News My mother hung herself in August after her pain management' doctor made some radical changes to her drug protocol. How can we turn a blind eye to this travesty? ,1
1844,Shaowik buy drugs from drug dealer as WhatsApp chat cearly shows for his Dad and they themeselves are not consuming th drugs not even Rhea so clearly thse drugs are used for Sushant only. CBI Any Update On SSR Case Conti..,0
1845,"it's important to understand our own favorite feelings because it illuminates what we're most seeky towards. for instance, my drug of choice is weed, but caffeine does bad things to me. this dovetails exactly with me being seeky of contentment and avoidy of excitement.",-1
1848,I fuck with an exclusive circle weed's the only person I like,-1
1850,people talk about weed being calm. Meanwhile I get sent into the near 3rd person POV if i close my eyes and blackout a fuck ton. Its less scary than it was the first dozen times because I got used to it but damn lmao.,0
1851,Get your medical marijuana card in just 15 minutes ,-1
1853,I HAVE NEVER SEE A RASTA MAN IN HOSPITAL BEFORE... Means weed is good  @yummyboakye1,-1
1854,It's in the fridge setting and now I can go back to smoking weed and watching anime with the knowledge that I have a whole ass pudding pie waiting for me later.,-1
1856,"I'm thankful that I get my whole bed to myself and I only do my own laundry. Oh, and I'm thankful for alcohol and weed",-1
1859,I'm sorry but if you can commit acts of domestic terror and only get 60 days yet someone with an ounce of marijuana can get 25 years that is some backwards ass shit.,-1
1862,Don't recall the exact ones we took but a hand full of these made our weekends a whole lot funner in hs Eventually got too scared to do anymore and also found a reliable weed connect,-1
1863,Cannabis seems to solve some countries. Calm Oliver try it a bit.,-1
1864,#NewYearResolution The deities also crave human life because salvation can happen only in human life. And it is the law of God that no drug addict can attain salvation And you are wasting this precious life in drinking alcohol. Stop Drinking Alcohol ,1
1865,Labour in 2019 also didn't want to decriminalise drugs or legalise cannabis. We need to move beyond a manifesto from two years ago.,-1
1867,"Yes, and much of that money goes to advocacy organizations in Canada and I believe recently in the US. He also gives a lot of cash to Alzheimer's research. Can't hate a dude for using weed for good while he gets high.",-1
1869,its called cannabis and a few gummies a week keep the demons at bay,-1
1870,"Billions generated in tax revenue, 100's of thousands of jobs created, reduction in opioid use in legal states, +60% of America is in favor..Forget the Stigma!! #Cannabis #LegalizeIt ",-2
1875,If you sell weed & we date and I have to pay for weed then we don't date.,-1
1876,"It's why we are fighting to change the rules, and have done so in many states. Marijuana possession doesn't endanger the people standing next to you. Yes, outdoors, but in close, close proximity to so many people. Plus they forged documents. But nice try with your analogy.",-1
1880,Cannabis users perception of their driving performance improves 1.5h after use although it's still impaired. It took on average 4.5h for performance to improve. ,1
1881,"Marijuana with the pills, euphoric and cerebral I do it all to chase a thrill",-1
1887,"Boss, too much weed makes your head turn into a mere shelter for your neck. The CoS in the DP's office is a public service position appointed by the PSC. It was advertised and people applied, interviewed and the PSC appointed by the President chose Davis Chirchir.",1
1888,we're breaking into seaview and smoking some weed together <3,-1
1889,"But smoking marijuana is illegal in this country, isn't it? ",0
1890,"Taught a lesson today connecting the dots between the 13th amendment, the war on drugs, and our private prison system. Really don't give a fuck.",-1
1891,Gonna use my tuition benefits to get a weed certificate ,-1
1892,"You take weed and smoke with rich kids , they are taken abroad for rehabs,.. for you starting eating our kasasiro rubbish for free of charge. We shall put tax for it .",0
1897,India police charge Amazon execs in alleged marijuana smuggling case ,0
1900,0x42e488b14473a81ca916f4ee080041f24026fedd Love the weed man!!! #NFTGiveaways #NFTCommunity,-1
1905,"don't let the weed smoke you, you smoke the weed - princess",-1
1906,"Day 6 of OUR 10 days of cannabis event, Get in on the first of its kind #Entrepreneur based #NFT along with its #passiveincome on 1/28/2022. Come, have fun, win games & prizes & Mint an #NFT that will be UNRIVALED in the crypto space. Plant the seeds of your labor. ",-1
1911,"The Higher Learning LV Interview: ""The communal aspect of #cannabis is where I find my place. Great minds are coming together and finally feeling safe enough to share their experiences at reputable events such as roundtables.""  ",-1
1913,"Top Maryland Lawmaker Files Marijuana Legalization Bill In Anticipation Of Ballot Referendum Passing: ""We will get ready for the 2023 legislative session, when we can deal with the regulatory aspects."" ",-2
1914,Connecticut officials believe nearly 40 drug overdoses across the state since July may be linked to marijuana laced with the powerful opioid fentanyl and are warning the public. ,1
1915,#crypto look at this...and then check out the roadmap. You will not be disappointed  Just ask or what they think about $cbd #Greenheart  Now some studies claims that #hemp could help against #covid. Quite cool  $weed $rev $pwr ,-1
1916,The same thing it says about us that we allowed medical and recreational cannabis before legalizing the benefits of an industrial hemp market,-1
1917,Wtf!! that's like letting drug dealers decide which drugs are legal to sell. ,1
1919,I have short term memory loss too. And...I just remembered its time for me to smoke some weed rn,-1
1920,"Fentanyl ODs are a subcategory of ""accidental deaths"". And the proportion is not small. If the death rate for synthetic opioids was ~18/100,000 in 2020, if you do the math that works out to 60,000 deaths. Way more than car crashes. And that's 2020. ",1
1922,"My son grows in CO. He's been doing that ever since it was decriminalized. He's made enough money to buy acreage, w/2 houses, on the side of a mountain, outside of Boulder. I was so pleased to know that CO uses its cannabis tax $ for their schools! SPED programs, and pre-k.",-2
1923,GrowGen And Harvest 360 Design Accelerator Program For Social Equity & Micro Licensing In NJ | Benzinga $GRWG via @benzinga,-1
1924,"A year on, New Jersey's Cannabis Regulatory Commission has taken a step forward approving seven medical dispensaries to begin recreational sales. Aiming to stand up the industry correctly, we hope to see sustained momentum. ",-2
1926,The DEA Reschedules a Derivative of Cocaine But Stalls on Marijuana Rescheduling? The DEA is going to reschedule a cocaine offshoot but not cannabis? ,0
1929,"And I do not mean to imply that he died from the vac*ine, with his history, it was probably an OD. Cocaine and Weed are now being found with traces of fentanyl it's scary. But it is also a fact that vac*ine side effects can and do result in heart attacks. It is real",1
1930,Who knew Zuck was a koch sucker too #UnkochAmerica Stop the Subsidy End Prohibition of #Cannabis the Tree of Life ,-2
1931,States that legalized marijuana now researching mental health risks of high-potency cannabis (by @PattersonNBC) #THC ,0
1935,"Since 1980, the number of women in prison has grown by 800%. Most are moms. #APART follows 3 women who are rebuilding lives impacted by the war on drugs and mass incarceration. Head to for the premiere on on Feb. 21. Don't miss it! ",0
1937,"Here at home, the KY GOP won't give relief to those who need access to medical marijuana. In DC, they'd rather protect big pharma companies while Kentuckians who need insulin suffer. Whether in Frankfort or Washington, the KY GOP doesn't give a damn about our most vulnerable. ",-1
1938,I spent years buying weed behind gas stations and now I drive down the street and buy it legally on sale. Welcome to living in a society. Your philosophical argument makes sense it's just not at all compelling or workable and won't protect you from the law.,-2
1940,I'm pretty hedonistic and generally happy right now so I'm not sure I agree. But I doubt this will remain true forever. I can see myself quitting habitual weed in the not so distant future.,0
1949,"Owns a cannabis business, doesn't care about social justice ",0
1950,"If we're going to talk about variables, then what the 15 yr old took is a performance enhancer. Marijuana does not enhance performance",0
1951,Mississippi Lawmakers Reach Deal To Send Medical Marijuana Bill To Governor This Week #cannabis ,-2
1952,Only 484 marijuana pardons have been granted since program started in 2019 | CBC News ,0
1963,"I would bet that there would be majority support for legalising cannabis in Australia, too.",-2
1964,>newsletter: Cannabis measures on local  across Ohio Seattle approves psychedelic  decrim Pennsylvania GOP senator to file legalization  Top  lawmaker: time to legalize marijuana CA cannabis  grant programs MORE: ,-2
1965,Yes I have and generally most con don't like weed related items. And the glass trade shows are too expensive for me to get a booth.,1
1966,"I remember growing weed then eating it, does that count?",-1
1970,Toronto has seen a 25-fold increase in weed dispensary openings during the pandemic ,-1
1976,"Democrats will announce their medical AND recreational marijuana bills Thursday at the Capitol Annex. Before covid hit, a medical marijuana bill passed out of the Kentucky House. This was a historic vote. Will lawmakers be able to get it done this year? ",-2
1978,"There's food and supplements that you can take legally that will better your body and help you stay healthy. Shortcuts are something that's always been around all sports, but as a union, we're trying to do the best we can to weed those guys out of the game. MUNAWAR FOR THE WIN",0
1984,Not new but the American justice system is fucking trash. The amount of people incarcerated for the rest of their lives for small amounts of weed vs privileged white people who unfairly takes someone's life and is running free sucks,-2
1985,"But just know I'm running off weed, edibles, & vibes today ",-1
1986,Look who is accusing who. Azerbaijan has a long flourished drug trafficking rapport. FYI ,0
1988,"The pharma industry has been pressing Ireland for years to permit cultivation of medicinal #cannabis. There are no private prisons in Ireland. So I don't agree with your analysis. I think it's more about cowardly politicians, the religious lobby and backwards doctors.",-1
1990,"smoke some weed and go eat up,life isn't as hard as u make it out to be.",-1
1991,"The Campaign was a lie The candidates said ""legalize marijuana"" Only to be elected & continue to allow corrupt municipalities to brutalize Americans & loot them over marijuana infractions https://t.co/GBjo55koMd cc $AAPL $GOOGL $MSFT $AMZN",-2
1992,I was trying to get some good sleep for the last numbers last night I some weed and took my sleeping meds no luck my neighbors are making meth I'm sure of it I can't smell it but I don't know what the smell is I head a lot of cars coming and going so I finally had a eatable,-1
1993,PUFF PUFF PASS: Alberta government hands off cannabis distribution #pot #marijuana #AGLC #abpoli,-1
1995,"So your a methhead that doesn't understand the opioid epidemic. Got it. Thanks for making it obvious that it'a not worth trying to argue against your points, since you're arguing against them on your own.",1
2000,"It's time for federal legalization of #cannabis - yes! thanks, via ",-2
2001,"EXOTIX Cannabis x blockchain Doxxed dev team Phenomenal community Best NFTs in the game 3% buy/sell reflections (we'll be living off of these in a year) Head to for TG/Discord links, we'd love to have you! #doxxedteam #metaverse #crypto #defi #nft ",-1
2004,I'm not gay but I don't really condone cigarette Weed,1
2005,"A marijuana-smoking friend says getting high on Monteagle (elevation 2,000ft) is great, because the height intensifies the high. This made me theorize Colorado legalized it first because their LOWEST elevation is 3,300ft, and they all get super high, lol ",-1
2006,"Also, apparently something happened related to weed",0
2007,before weed was legal in ca years ago one of my friends got his med card online from a doctor named Donald Donaldson. i think about this often.,0
2010,Ireland's drug laws are broken! The Minister in charge of Strategy is a headless chook at best When will something change? When will we take heed of modern science & approaches? @HMcEntee ,-1
2011,RT Bruh where is that video of that aunt trying to expose her nephew for smoking weed outside their family restaurant and he got mad and started telling all her business I feel like it was on Gordon Ramsay's show,0
2012,Idris Elba Reveals He Used to Sell Weed to Dave Chappelle Before His Wire Days #politics #feedly,0
2013,New Hampshire House votes to legalize marijuana | Just The News ,0
2017,snoop dogg taking weed before a great halftime performance is like super mario getting a star power-up before running right through the koopa troopers and bowser ,0
2018,Ppl b like what do you do for fun um idk smoke weed and look at pictures of myself,-1
2021,Wake & Bake with Cannabis and Crypto. Launch Tuesday at 4:20 ET. Let's get HIGH af and make MONEY!  #Crypto #420laf #100xgem #Exotix @Sethrogen ,-1
2024,Hello fren. I work in recreational Cannabis in CA & also work in the gig economy (doordash instacart etc) have been in crypto since 2017 for illicit sourcing purposes. Came back in fall of 2020 and started buying Eth at 1400-2k ,-1
2028,trans people: im trans society: okay spongebob smoking weed: hey guys im a fuckin sponge who can talk and i smoke pot,0
