,text,label
2989,[允悲]臣子不吵，皇帝哪有安宁啊//@王小树改名保平安:美帝就怕这个，所以各种拱火让韭菜内斗//@二元次生蹭饭胡:毕竟是劳动节的诞生地//@精神癌晚期患者疯鉄匠://@AcE联盟酱: //@今天离他生日还有几天 ://@李某正在潜逃 ://@阿克西斯新吉恩 ://@asd太祖56 : //@Teary-泰拉实现Kommunismus了吗 ,-2
2992,"【选举人团投票确认拜登当选美国总统】据路透社报道，当地时间12月14日，美国选举人团共538位选举人按照各州选举结果投下选举人票，正式选出美国总统和副总统，确认民主党人拜登赢得美国大选，成为下届美国总统。

在备受关注的战场州——密歇根州、宾夕法尼亚州、佐治亚州、威斯康星州和亚利桑那州， ​",0
2994,//@烟雨楼百年孤独 :[good]//@默默大夜猫 :我们早就放弃幻想。。。拜登只会比特朗普更会使阴招罢了，对华态度，美国是一致的,-2
2998,美国食品药品监督管理局（FDA）批准辉瑞和BioNTech的新冠疫苗紧急使用授权（EUA）申请。（财联社） ​,0
2999,"今日重点关注

① 08:30 澳洲联储公布12月货币政策会议纪要
② 15:00 英国11月失业率及失业金申请人数
③ 15:00 英国11月失业率
④ 15:45 法国11月CPI月率
⑤ 17:00 IEA公布月度原油市场报告
⑥ 21:30 美国12月纽约联储制造业指数
⑦ 21:30 美国11月进口物价指数月率
⑧ 22:15 美国11月工业产出月率
⑨ ​​​",0
3000,草//@Type-R_Design理工狼:草//@轨道君德国隔离中: 小孩直觉有时候可准//@7维视界 :细思极恐//@明德先生 :@美国驻华大使馆 换过人种了？烦请贵馆科普一下这段历史🍉,-1
3008,《纽约时报》的相关报道指出，尽管美国政府对华实施关税等贸易限制，但几乎没有迹象表明供应链正在重返美国。                疫情期间美国自中国进口大增 http://t.cn/A6qffEjj ​,-1
3009,【#福奇喊话美国人新冠是真的#】新冠在美国的传播速度越来越快，但不少美国人仍认为新冠疫情是“假消息”，是“骗人”的。美国国家过敏症和传染病研究所所长福奇在多个场合强调：新冠病毒是真的，要想控制住疫情，人们首先必须承认现实，然后齐心协力支持防疫措,0
3011,【#特朗普阵营上诉推翻拜登遭驳回#】据CNN报道，日前，美国联邦上诉法院驳回了特朗普团队律师林·伍德试图推翻拜登在佐治亚州选举获胜结果的上诉，成为特朗普阵营大选败选后一系列法律挑战的又一次败诉。据媒体报道，在佐治亚州，拜登以约1.2万张选票的优势击败了特朗普。 ​​​,0
3012,"崔娃
[吃瓜][吃瓜][吃瓜]以前还觉得他有的说的还挺幽默的，这次的发言真的让人无语，果然米国人 ​[黑线]绝了 ​",-1
3013,#特朗普# 总统今天半个小时的记者会传达了一个重要的信息，他说：“我只是想告诉我的支持者，还不要失望，因为这场竞赛还远未结束！”#美国大选##美国大选[超话]# ​​​,0
3018,躺着赚是没了//@juliajoy: 断匈奴之臂，截毒蛇之脊[good][赞啊]//@森兰湖畔:美国人想要在芯片领域拖延中国人的发展速度。毕竟这个领域一旦被中国人追上（都不要说超越），美国芯片的超额利润就GG，连带硅谷那3%房产税的高消费住宅区一起完蛋。那美国真的要变成和中南美洲一样的农业国了！,-2
3019,对务实直指本质的中国人民来说，这完全是骗人的小儿科//@Finance鸟不飞:身份政治在中国根本没得玩，美国的身份政治自有其特殊历史背景，中国一贯反对分裂，经历太多了，NGO支持的这种运动最终会让中国组织者身败名裂，这不是机会。跟中国电影业一样，总有一群人东施效颦。,-1
3020,@亚恋_鸭鸭成精鸭鸭精:希望能一直保持这样的聪明上进不听话吧//@從北極來的熊02:祖国人，太真实了//@草书大师 :“美国对中国人天然的仇视，源于中国人的聪明、上进、勤奋和不听话”[话筒],-2
3021,@我不是谦哥儿:早知道他们双标，但是像这次这么不要脸还是有些出乎意料//@武志红: 围绕着疫情，除了事实之争，关键还有态度之战。疫情爆发在中国，简直全世界都在怪罪攻击中国，那么多声音喊中国赔偿。如疫情爆发在意大利甚至美国，这种声音只怕就基本没了。这种双标以及背后的无耻，的确让我改变很,-1
3029,【美军高度戒备以防伊朗袭击】五角大楼担心伊朗可能会利用美国总统权力过渡、美国从伊拉克和阿富汗撤军以及即将到来的伊朗将军苏莱曼尼遭美军暗杀周年纪念的时机来发动袭击。五角大楼在当地时间12月10日宣布，美军当天派出两架B-52轰炸机，从路易斯安那州巴克斯代尔基地起飞前往中东巡航，以“制止伊朗 ​,0
3031,//@防务微观察:侧面抢包不算抢？奇怪的知识又增加了[二哈]//@军武菌:[哆啦A梦害怕][哆啦A梦害怕][哆啦A梦害怕]//@某真祖CR1: ……“很多人的道德下限要比美国统治阶级的道德上限还高出不少”,-1
3032,经典生化危机开头……//@伊谢尔伦的风:………………太吓人了，美剧里这么演一般整个飞机就完蛋了……//@北美票帝:不过，美联航事后处理也很奇葩，将死者运下飞机后，他的座位仅简单擦拭后，原机继续前往洛杉矶。第二天，这架编号为N37466的波音739飞机继续执飞美国国内及墨西哥航线...,-1
3034,#选举人团投票确认拜登当选美国总统##美国大选#【#选举人团投票确认拜登当选美国总统#】据路透社报道，当地时间12月14日，美国选举人团共538位选举人按照各州选举结果投下选举人票，正式选出美国总统和副总统，确认民主党人拜登赢得美国大选，成为下届美国总统。（央视记者顾乡）http://t.cn/A6qcAV2M  ​,0
3035,#中外舰闻[超话]#当地时间12月14日，美国海军“波特兰”号 （LPD-27）两栖船坞返回圣迭戈海军基地出，该舰于本月2日出海，可能是进行激光武器测试，“波特兰”舰艏甲板安装了诺斯罗普·格鲁曼公司的150千瓦“固体激光器技术孵化”(SSL-TM)激光炮，可执行“反快速近海攻击艇”（C-FIAC）和拦截无人机的任 ​,0
3039,【美国国家情报总监声称中国是当今对美最大威胁 外交部回应】http://t.cn/A6qh3r2a ​​​,0
3045,"孟晚舟事件一直悬而未决或悬而不决，难道不值得深思吗？
美国、加拿大，都号称是法制国家的典范，难道他们不懂法吗？孟晚舟究竟范没范法，难道事实不清楚吗？这些站不住脚的理由充分说明，孟晚舟事件久而不决另有隐情。
一年过去了，两年过去了，华为也好，孟晚舟也好，甚至整个中国人民，都在蒙受着不 ​",-1
3046,"【#华春莹反问美政客#：你配得上民主自由人权吗？】12月8日，外交部发言人华春莹主持例行记者会。有记者提问，据报道，美众议院通过“香港人民自由与选择法案”，根据法案内容，美国政府会为香港人提供所谓“保护身份”，中方对此有何评论？

华春莹表示，我注意到这两天的确美国的一些政客非常忙，他 ​",-1
3048,《向中国买超394亿只口罩！美国尝到“甜头”，欲维持这一收费措施》据相关人员折算，出口至美国394.3亿只口罩的规模，就相当于每个美国人向中国购买了约120个口罩。http://t.cn/A6qIwa8A ​​​,0
3052,太喜欢美国的大街小巷都是圣诞树和花灯的感觉了 好像每一个人都在守护心里的圣诞老人的童话故事 每一颗树都亮晶晶的 天黑了以后 车子开过一条条小路再飘一些雪花 太幸福太美好了 我爱美国[泪] ​​​,1
3054,#保护环境与自然# 马萨诸塞州，一名保护动物人士用海草盖在已经冻晕的海龟身上保温。#美国#科德角沿岸在秋季经常发生#海龟搁浅#事件，主要原因是该区域地形复杂，海龟容易被困在海湾无法迁徙至温暖海域，因体温过低而陷入昏迷状态。海龟长时间低温昏迷可能休克甚至死亡。2020年11月至今，科德角海岸上 ​,1
3056,"【特朗普当局最后时刻对朝鲜放话 打得什么主意？】12月10日，美国副国务卿朝鲜政策特别代表斯蒂芬·比根访问韩国，表示美国强烈支持包括人道主义合作在内的朝韩合作，面向朝鲜的机会之窗仍然敞开。专家分析称，制造障碍，让后任政府在半岛问题上处于两难境地，这是特朗普的一个选项之一。

微评：特朗普 ​​​ http://f.video.weibocdn.com/001Zs9Svgx07IOeNlYBp01041200ftk50E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1CwnkDw1GXwCQx&Expires=1608139624&ssig=CiRgTg6Ues&KID=unistore,video",-1
3058,每一个知名公知后面，都有美国政府、西方资金的魅影。所以，他们有九条命，会以各种各样的方式借尸还魂，也会一波接一波的为美国涂脂抹粉！,-1
3060,//@开博为民:【#叶刘淑仪犀利反问回怼港媒#：美国冻结中国官员资产时，为何你们不震惊？】 身负多项控罪却弃保潜逃英国的香港立法会前“乱港议员”许智峰，早前声称他和家人多个银行账户一度被冻结。近日，香港前保安局局长、新民党主席叶刘淑仪针对此事在香港电台节目中表示，,-1
3061,#印度“反华游戏”背后是美国#印度如果完全成为美国的走狗，对中俄是重大威胁，这种威胁甚至可以可以促使中俄结盟！ ​,-2
3065,我在看：【对那个说中国有“5000年欺骗偷窃史”的女议员，美国华人组织行动了！】 #跟新浪看热点#  http://t.cn/A6q4wOMr ​,0
3066,"#怪魔杂谈# 当今世界老美相当老大，靠7支舰队恐怕远远不够，起码加个0

【#一分钟了解美海军下辖的七支舰队#】日前，#美海军将重建第一舰队#瞄准印太。美国海军共下辖七支舰队：第三舰队覆盖东太平洋大部分海域；第七舰队覆盖西太平洋和印度洋的大部分海域；印度洋西岸部署有第五舰队；在大西洋方向也 ​",-2
3069,#凤凰新闻#【留给特朗普“翻盘”的时间，不多了】自美国总统大选正式选举日至今，现任总统特朗普及其竞选团队一直在试图推翻当选总统拜登的选举结果，并在多地发起法律挑战。根据美联社的统计数据，截至目前，特朗普和他的...http://t.cn/A6q2MFLs来自@凤凰新闻客户端 ​,0
3075,台独势力被李登辉这个日本倭寇人愚弄了几十年，这伙台独分子根本没有本事搞台独，台独分子只有一种本事，就是买点美国毒猪肉回家去给他爹妈下酒，好让两个老家伙早点归天，因为他们中台独的毒太深，不可救药，只有大陆东风导弹才能医治，并且连美国鬼子疯病一起医治，效果绝对良好。 ​,-2
3076,【#外交部回应美官员称1000余名中国研究人员离美#：美国竟如此不自信？】@文明开封//@开封市铁塔公园: 【#外交部回应美官员称1000余名中国研究人员离美#：美国竟如此不自信？】@文明开封,0
3082,哎 有才无德是毒品//@西西福厮:没有公知做内应，不可能毁掉的这么彻底。//@徐记观察:不是吗？叙利亚内战固然有历史原因但是真正散风点火的就是美国搞的颜色革命和阿拉伯之春。//@老子姓李1122:搞这种恐惧有什么意义？叙利亚人民过的惨是公知造成的？,-2
3085,"中国：0次无人机空袭
美国：超过1.4万次无人机空袭

美国媒体：中国让无人机战争全球化”
——评：无极限的无耻。 ​​​",-2
3088,#凤凰新闻#【意外：美国突然将这两个国家列为汇率操纵国】据多家外媒刚刚报道，12月16日，美国财政部正式宣布将瑞士和越南两国列为汇率操纵国。图源：《金融时报》据英国《金融时报》消息，美国财政部发布了一份半年度汇率政策...http://t.cn/A6qIvvle来自@凤凰新闻客户端 ​,-1
3089,#周检播报# 【#嫦娥五号带回4斤月球样品# 有怎样的价值？】70年代，美国曾送给我国1克月球样品，我国科学家利用其中的半克样品深入研究，就发表了多篇科研文章。这次，嫦娥五号带回的月球样品约为2公斤，可以说是弥足珍贵。我国科学家会利用这些月球样品进行哪些研究？研究月球样品又有哪些独特之处呢 ​,1
3090,//@AUPer:美国人还是很有办法整中国，比如利用中美之间的势差。明显，中国的精英、富豪、权贵拥有美国所能管治的资产的可能性非常高，亲属去美留学、就业的可能性也高。于是他们就在高层和普通党员（及潜在入党者）两个层级都制造寒蝉效应，来制造紧张，意图消解中国内部，甚至瓦解某些人的意志,-2
3091,【特朗普威胁要否决国防法案，美两党议员联合对抗总统】美国两党议员将在2021财年国防授权法案投票问题上，联合对抗总统特朗普。美国国会众议院计划8日对该法案进行投票，不过特朗普威胁要否决这一法案，而原因却与法案内容没有直接关系。总统的这种做法不仅引起民主党的愤怒，也让共和党不满。两党议 ​,0
3092,"【华春莹：蓬佩奥是美国的国务卿 还是世界的国务卿？】（来自 @一点资讯）
http://t.cn/A6qAEHjL ​​​",-1
3093,"【吴健：美伊交恶 双方关系长期被以色列“裹挟”】
        有一种说法，那就是极端亲以的美国总统特朗普快要交出权柄，而等待入主的拜登持对伊和缓态度。为了“塑造”拜登的对伊政策，以色列特工大开杀戒，不惜冒与伊朗开战风险。势同水火的伊朗-以色列关系之外，美国-伊朗关系是否也会受刺杀事件牵连 ​",0
3098,叫别惹中国🇨🇳 现在惹舒服了吧[哈哈]//@无为李爷:美帝舒服了，以后美帝外交人员想去港澳，向组织申请吧。[笑cry],-1
3104,立场决定智慧——只要对华友好，不是中国通，也能够胜任驻华大使职务！祝新任驻华大使担当中美友好使者！@美国驻华大使馆,1
3107,"【又拿中国说事？美国海军发布30年造舰计划，为大国竞争做准备？】12月11日美国海军部发布了30年造舰计划，这是美国海军部为2021年到2050年这三十年间它的海军装备发展，所制定的一个纲领性的文件，按照这份计划，美国海军将会大力的进行造舰。 #军事分享官# #郭常辉 兵马俑# #微博公开课[超话]#   ​​​ http://f.video.weibocdn.com/vO7RxCc8lx07IOrBC6HC01041200UqXS0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1CwnkDw1GXwCQx&Expires=1608175084&ssig=vvkUJo%2BogP&KID=unistore,video",-2
3108,#娱乐板块# 据《纽约时报》12月1号报道，#懂王大统领# 美国总统特朗普正在与顾问商议，是否要提前赦免家人[允悲],0
3109,【#美国选举人团将投票##美国大选结果或将尘埃落定#】美国总统大选日已过去月余，虽然拜登本人及国际社会普遍认为拜登已胜选，但特朗普方面仍未承认败选。14日美国选举人团将投票，或将使本次大选结果“尘埃落定”。由于美国特有的选举人团制度，选举的最终结果并非由选民投票直接决定，而是在各州遵循 ​,0
3113,#新冠去年12月中就在美国出现#我还记得去年十二月我妈和我说美国流感死了好多人，我说可能是一些流浪汉吧，国外流浪汉挺多的。后来国内疫情爆发了，我在西班牙街头被青少年喊coronavirus，再慢慢的西班牙就成了top1，美国流感也没了。被西班牙人骂的时候确实生气，后来他们政府一直说不需要佩戴口罩， ​,-1
3116,我爱美国，将为他们提供百万工作岗位！ http://t.cn/A6q5TJkV ​​​ http://www.kuaishou.com/rest/kd/partner/weibo/linkcard/video?p=3xff5cpfnitg7dc&a=3xjutkkwhxehr6e&f=3xwj9rpk7urg2q6,1
3122,#大熊猫美香一家三口留美再延长3年#[怒骂]已经不想管了吗？它在美国过的什么生活你们是瞎了吗？狗屁野生动物保护协会，不配为人[吐] ​​​,-2
3126,[思考]美国，是世界上最无耻的国家。看看其他国家，谁有它那么讨厌啊！到处挑起战争混乱。。。。因此必须让美国继续混乱下去。它不一分为二很难和平,-2
3129,没有什么能难住英雄的中国人民[鲜花][鲜花][鲜花]//@leeing2:只要我们先主动限制党员及家属去美国，美国就限制不了我们,-2
3130,台巴子喜欢说“两岸军备竞赛”。水平相当的话，那叫竞赛，以现在的差距，就是大陆吊打莱克多巴湾。//@导演戎震:其实把武器掉个个，他们也得输，毕竟四个月服役期…//@瑞贝卡wen:台湾烧钱，美国赚钱，台湾要买多少美国武器才能对抗大陆？心里没点数[小黄人坏笑]//@作家圆圆 :这些人颠倒黑白有一手。,-2
3132,//@现实就是无法醒来的梦:美国在别人家门口虎视眈眈、培养地区分裂势力危害他国主权，然后却在满世界喊别人是威胁！可以这么不要脸吗？[弱],-2
3136,#美可能在圣诞节前提供两款新冠疫苗#美国疫情扩散这么严重！圣诞节把疫苗当着圣诞礼物送给民众的话，这才是体现价值的事情 ​​​,1
3137,80年代就能造出大飞机✈️核潜艇～，但还是让坏蛋小人给废了。//@庚子新号://@张中道321:鸡的屁大国，高铁大国，制造业大国，外汇储备大国，探月大国，但是，不是工业强国，发动机造不好。不是经济强国，出口靠廉价商品换外汇。不是政治强国，被美帝霸权不断凌辱。,-2
3138,中国应该加大对中国老年科学家和年轻科学家们的保护为度！美狗为了打击伊朗，暗杀伊朗核科学家，简直疯狂到了极点！虽然美狗不敢在明面上对中国科学家动手，但搞暗杀他们还是可以的！所以，应该加大对中国老年科学家和年轻科学家们的保护力度！特别是年轻的科学家，不要去美国进行技术交流，当心美狗扣 ​,-2
3139,"邀请您回答问题""假如哪一天美元崩溃了，山姆不好过，世界人民也甭想有日子过，美国人会否拿起先进武器到处侵略到处掠夺吗？""@@中国政府网@新浪新闻客户端@外交部发言人办公室@央视新闻@新浪军事@参考消息@CCTV4@人民日报l@环球时报@凤凰网 @人民网 @宋忠平 @赵立坚个人微博@CGTN @局座召忠  @胡锡进 ​",-2
3144,#潜龙爆料幽默话题[超话]#世卫组织为中国正名，病毒源头水落石出，这下美国的锅甩不动了#甩锅##潜龙爆料幽默话题##蛛网搜奇趣##蛛网搜奇趣话题##杭州##我的大余杭# http://t.cn/A6GDb623 ​,-2
3149,"美国国务卿蓬佩奥：
为了维护我们的自由社会、我们的繁荣和我们的未来，我们必须共同努力，继续唤醒跨大西洋各国，以应对中国的挑战。 ​​​",-2
3150,"#蓬佩奥开始隔离#
12月16日，外媒援引美国国W院消息称，在接触了新冠病毒检测呈阳性的人后，美国国务卿蓬佩奥正被隔离。据悉，蓬佩奥原本次日要会晤拜登的国务卿人选布林肯。随着美国进入12月假日，国W院举行数百人的节日派对，遭到了外界的指责。美国国W院称蓬佩奥目前检测呈阴性，但没有透露其接触的 ​​​ http://f.video.weibocdn.com/oeeVCGDalx07IPsQwHby010412006RzM0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1CwnkDw1GXwCQx&Expires=1608248648&ssig=b3WNk8xTyn&KID=unistore,video",0
3154,"【从美输入病例激增，#中国驻美使馆调整回国检测标准# 】
近期从美国输入中国的新冠确诊病例大量增加，经查，多数确诊病例与旅途中转感染有关，部分也与中介机构、实验室存在违规操作以及检测后不能遵守居家隔离要求有关。
截至12月18 日，美国疾病控制与预防中心（CDC）统计的美国确诊病例已近1700万 ​",0
3155,川总在华盛顿起义，逮捕几十名舞弊首恶分子，民主党残渣余孽逃窜至加州，另立司令部，川总挥师西进，在落基山下一举歼灭敌军主力，民主党魁尽数落网。川总发表拉斯维加斯演说，加州人民箪食壶浆以迎王师，在拉什莫尔山补筑第五尊总统像。//@押沙龙:看微信公号或者朋友圈的话，好像美国马上就要打内战了,-1
3156,"美国黑人歌手遭残忍射杀 在街头连滚带爬躲子弹 监控拍下全程http://t.cn/A6Gk4qed ​​​ http://gslb.miaopai.com/stream/s9rqr9AWjeRspCHNSZ9HOXV7LQDErlHd-QU5qw__.mp4?yx=&refer=weibo_app&vend=weibo&label=mp4_ld&mpflag=16&ori=0&ps=1CwnkDw1GXwCQx&Expires=1606991278&ssig=rUC%2FC7Pqvi&KID=unistore,video",-2
3164,哈哈哈哈//@李子的围脖:假新闻吧？//@招福的花园:[笑cry][笑cry][笑cry]//@Biu玩具熊17:银河联邦的医药也不咋地，这么时间也不给美国人治疗疫情。//@一定要国泰民安:都有银河联邦了，还老打中国的主意，不要脸,-2
3165,[加油]//@咦这里有个键按一下:隐姓埋名是最好的保护了，毕竟有美国屠夫//@我朝那些事儿:于敏—隐姓埋名28年；邓稼先—隐姓埋名28年；程开甲—隐姓埋名24年；王承书（女）—隐姓埋名30年；黄旭华—隐姓埋名30年。这些还仅仅是被我们知道的。,-2
3175,看着难受，普通民众成为上流世界利益斗争的炮灰…特朗普此前种种做法看似好笑，但在我眼里无疑是一种暴行 我这个外国人看着都难受，可想而知未来的美国人看见这段历史会多么痛骂特朗普,-2
3179,美国副总统彭斯今天为美国国民表率打疫苗，这才是领袖的担当和作为!虽然美国疫苗向大众展开，但相当多患有“怀疑论”人格的美国人表示绝对不会接种疫苗! http://t.cn/A6qJdcka ​,1
3182,"#参考快讯#【外媒：#美司法部长称未发现大选存大规模舞弊证据#】据英国广播公司（BBC）报道，美国司法部长巴尔表示，司法部并未发现2020年美国大选中有足以推翻选举结果的舞弊证据。巴尔说：“截至目前，我们尚未发现足以改变大选结果的大规模舞弊。”
     报道称，巴尔是联邦执法机构的一把手，也是 ​",0
3183,@美国驻华大使馆  这个必须给双份狗粮[doge][doge][doge]//@不再醒来again:西方人太惨了，我们农村学校一天三餐稀饭配馒头，还有好喝的三鹿奶粉地沟油，用塑料做的美丽校服，不够吃了还可以到垃圾桶免费挑，学生保护法、儿童福利这些资本主义的东西我们才不稀罕[微笑][微笑][微笑],1
3185,实时播报：礼来：计划与美国新墨西哥州的主要地方机构合作，开始一项新的中和抗体Bamlanivimab在新冠肺炎高危患者中的实用研究。 ​​​,0
3188,【美联储褐皮书：经济整体增长温和 部分地区因疫情而增速放缓】根据美联储的最新褐皮书报告，美国大部分地区的经济复苏仍然温和，新冠感染人数特别高企的地区经济出现放缓迹象。多数辖区报告称企业前景依然乐观，但在新冠疫情浪潮中，乐观情绪有所减弱。几乎所有辖区都报告就业率上升，但对大多数辖区 ​​​,0
3194,《芝加哥七君子审判》：网飞最近真是开大了呀，啥题材都敢拍都敢接，不过本来美国对于这种民主题材的都很放得开，就是一个崇尚民主的国家。大量密集的台词，穿插60年代真实的历史事件画面，以古讽今，可以看作是对川普政府的特大嘲讽。 ​,1
3195,美国既不愿意看到阿拉伯世界联合起来，也不愿意丢掉这块肥肉。//@悬壶问茶:中东乱象，原因找到了！@美国驻华大使馆 //@大兵小喇叭:“美国出口武器的一半流向中东”——中东乱象在主因,-2
3202,#参考快讯#【福克斯记者证实：#特朗普或在拜登就职日宣布2024年参选#】#特朗普已告诉顾问他想在4年后再次参选#  据福克斯新闻消息，福克斯新闻首席白宫记者约翰·罗伯茨证实了此前美国新闻网站《野兽日报》的报道，特朗普已经告诉其多名顾问，他想在四年后再次参选，并可能在1月20日拜登就职典礼前甚至 ​,0
3203,可能美国那些华人参谋和中国通对中国还不够了解。这也难怪。中国人热爱和平，很少主动去惹事。这使他们容易忽视另外一个事实：中国人有很高的战争天赋。抗美援朝战争中轻步兵之王的美誉，难道是靠人海战术堆出来的？,-2
3204,《王小东：美国担心下次出一个高智商的特朗普，我们中国更应该担心》此视频已有8.7万次播放http://t.cn/A6GggZKP ​​​,-2
3205,【美媒：美50个州确认大选结果拜登将赢得306张选举人票】据美国有线电视新闻网9日消息，美国50个州和哥伦比亚特区已经确认了选举结果。报道称，拜登预计将获得306张选举人票，而特朗普预计将获得232张选举人票。选举人票总计有538张，而要获得总统职位，需要270张票。关于美国大选下一个重要时间节点是 ​,0
3208,本来也是公益项目 建好了谁都能来使 推迟下无妨//@aves:王贻芳院士也是希望中国好。但确实有个先后顺序问题，当今美国钳制中国不惜用一切能想得到的下三滥手段，我们更要精心分配资金。相信将来有一天当我们的经济实力将美国远远甩在身后时，我们是可以安下心来慢条斯理地搞基础研究的。,-2
3209,周二(12月8日)欧市盘中，美国原油期货价格涨至日高45.93美元/桶后再度转跌，延续了前一交易日的跌势，此前美国加州在圣诞节期间加强了对疫情的封锁，而美国和欧洲的病毒病例继续激增，尽管稍早英国脱欧谈判消息再度峰回路转的背景下美元走疲，提振油价走升。因疫情再次爆发对近期需求构成的风险给未来 ​,0
3211,"【美媒：#奥巴马表示将在合适时机接种新冠疫苗#，并可能在电视上播出过程】据美国有线电视新闻网（CNN）当地时间２日报道，美国前总统奥巴马表示，他“完全会”计划在合适的时机接种新冠疫苗。奥巴马还称可能最终会录像，以提高公众（对疫苗）的信心。

报道称，奥巴马在接受定于3日播出的“天狼星XM（ ​​​",0
3212,//@诗姐八美国政治:我认识的川粉是想看他带领保守主义回归，男人是男人，女人是女人，结婚是一男一女组合家庭，每一个妈妈肚子里的孩子都有生存权，变性的男人不能参加女子运动队....阿门！//@杜子建: 网易网友，够狠。,0
3216,政治打压中企！美众议院通过外国公司问责法案，限制中企在美上市:美国众议院当地时间12月2日通过“外国公司问责法案”，可能阻止一些中企在美交易所上市。   ,-2
3217,#美舰穿航台湾海峡东部战区回应#【#美舰穿航台湾海峡东部战区回应#：美舰不时穿航台湾海峡，唯恐台海风平浪静，向“台独”势力“明送秋波”，严重危害台海地区和平稳定。美国这种行为是以台湾为棋、以台做局 干啥中国内政 破坏台海和平唯恐天下不乱的行为 做为一个大国如此自私怎能服众！ ​​​,-2
3218,问题是我没有大锅…当然这是借口，确切地说是没有技术 //@光头怪博士:看到有人关心，在推上讨论嫦娥5小铲铲的是前好奇号火星车驾驶员Mike Seibert @haibaraemily 这次挖土在美国航天爱好者界热度还是很高的，我感觉有些人已经熟练掌握了看CCTV国际频道和到微博上截图的技能。。。 http://t.cn/A6qvMqYv,0
3219,"有人是不见棺材不落泪//@上善百转天成溪w:台湾人一直不切实际迷思""台湾国""概念，随着中美竞争，美国充满着制度偏见，挑起冷战思维，不遗余力打压中国。美国充分利用台湾这个廉价棋子，频繁打台湾牌，遏制中国发展。蔡蝇蚊甘当马前卒，奢望与美签订贸易协定简直是一厢情愿。",-2
3221,"【美最高法院驳回得州诉求，特朗普最后努力失败！】据《纽约时报》当地时间12月11日报道，当天，美国最高法院驳回了得克萨斯州要求在四个州推翻拜登胜选结果的诉讼请求，共和党人“翻盘”的图谋遭遇重大失败。

美最高法院一项简短且尚未签署的命令解释称，得克萨斯州的要求不符合美国宪法第三条规定， ​",0
3226,12月11日，美国最高法院驳回了得克萨斯州要求推翻四个州选举结果的诉讼，理由是动议理据不足，没有显示出其他州的选举对得州具有可受理的利害关系。至此，特朗普通过诉诸法律翻盘的希望彻底化为泡影，他手中的最后一根稻草也与他的政治生命一起，融入密西西比河的滚滚洪流之中，从此一去不复返。特朗普 ​​​,0
3229,中国政府集全国之力，应收尽收应治尽治，抗疫伟大胜利举世瞩目，而#方方# 还要不断追责，她怎么不去美国追责呀？按她的标准，这些美国官员都得枪毙吧？//@没有答案的我6373346014:畜生都不如，可怜孩子们了，就这样还不知道有多少人继续被感染，这几天一天就死多少人#川航确诊飞行员在江油密接均为阴性,-1
3230,今日只为真的正版代言万能透视看牌器原来可以开挂，大家了解下手机真的有手机麻将真的能开挂吗？《十徽99735501》小程序麻将挂美国《国会山报》11月4日消息，美国民主党总统候选人拜登目前赢得的总票数已超美国历史上任何一位总统候选人。据报道，拜登已获得超过7000万张选票，超过了奥巴马2008年的超6 ​,0
3243,"【多国紧急授权并接种新冠疫苗，2020
年诺贝尔奖得主却表态谨慎：“最关键的问题是，免疫力到底能持续多久“ 】辉瑞/BioNTech联合研发的#新冠疫苗# 得到美国紧急授权。而该国公众还将从周一开始接种该疫苗。同时，世界上一些疫情相对严重的国家也纷纷授权不同种类的新冠疫苗的紧急接种，并开启了大规模 ​",0
3248,《美政府将对中国共产党员收紧签证政策 外交部回应》根据新规，中国共产党员入境国的签证将变成单次，时效为一个月。华春莹回应，此前有消息披露过，美国政府可能会对中国共产党员采取入境限制措施。http://t.cn/A6GslKpV ​​​,-2
3250,【刚刚，#拜登发推承诺将结束新冠大流行#】据@参考消息 ，刚刚，美国当选总统拜登发布推文称：“我向你们承诺：我将不遗余力——或承诺——结束这场（新冠疫情）大流行。” ​,0
3259,美国疫情越来越严重！自顾不暇！我们旅美打工二十年的大熊猫美香添添幼崽怎么办？！年老体衰、疾病缠身、忍饥挨饿、无人问津！12月7号租借合同到期！祖国母亲呀！不再继签！不再骨肉分离！接美香添添幼崽一家回国吧！它们是大自然赐予我们的国宝呀！珍惜国宝！爱护国宝！爱护大自然！恳求了！！！,-1
3262,//@蒹葭icefy:也就在微博上说，要是个名人在推特上说这种话估计得被美国政治正确搞死//@蜗居在长岛的金陵II:但凡深入过美国基层都说不出这话……这充其量是美国城市白人精英的典型样子。,-1
3264,贸易战会改为经贸合作条约的拉锯，华为还会不会是筹码？我还不清楚拜登先生的风格！不管风格如何，事实怎样，执法是否合法公正以及是否适用，我觉得这都取决于下届美国政府在整个伊朗核问题政策解决大方针的选择与走向,-1
3266,//@余季塘://@大明厨师:这个他们真不敢//@天道富贵:美国是拿总统等权势者开玩笑、批评、揭丑、嘲骂…,-2
